"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","175","365567","0.0-296.0","uco9hwky","1920","1080","","","","","","","","","","","620","wrz","Diagnostic trial","","j","3","11","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","176","366332","0.0-299.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","177","366746","0.0-300.0","uco9hwky","1920","1080","","","","","","","","","","","413","wrz","Diagnostic trial","","j","3","12","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","178","367500","0.0-303.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","179","368165","0.0-304.0","uco9hwky","1920","1080","","","","","","","","","","","665","wrz","Diagnostic trial","","f","3","13","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","180","368917","0.0-307.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","181","370384","0.0-308.0","uco9hwky","1920","1080","","","","","","","","","","","1466","wrz","Inducer trial","","f","3","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","182","371898","0.0-311.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","183","380183","0.0-312.0","uco9hwky","1920","1080","","","","","","","","","","","8284","If pph press RIGHT | If epy press LEFT","Inducer instructions",""," ","4","","","","","","","","","","","",""
"","html-keyboard-response","184","380939","0.0-313.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","185","381658","0.0-314.0","uco9hwky","1920","1080","","","","","","","","","","","719","epy","Diagnostic trial","","f","4","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","186","382416","0.0-317.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","187","382933","0.0-318.0","uco9hwky","1920","1080","","","","","","","","","","","517","epy","Diagnostic trial","","f","4","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","188","383696","0.0-321.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","189","384230","0.0-322.0","uco9hwky","1920","1080","","","","","","","","","","","534","epy","Diagnostic trial","","f","4","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","190","384988","0.0-325.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","191","385568","0.0-326.0","uco9hwky","1920","1080","","","","","","","","","","","579","epy","Diagnostic trial","","f","4","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","192","386332","0.0-329.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","193","386877","0.0-330.0","uco9hwky","1920","1080","","","","","","","","","","","545","pph","Diagnostic trial","","j","4","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","194","387638","0.0-333.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","195","388674","0.0-334.0","uco9hwky","1920","1080","","","","","","","","","","","1036","epy","Diagnostic trial","","f","4","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","196","389437","0.0-337.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","197","390085","0.0-338.0","uco9hwky","1920","1080","","","","","","","","","","","648","epy","Diagnostic trial","","f","4","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","198","390838","0.0-341.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","199","391399","0.0-342.0","uco9hwky","1920","1080","","","","","","","","","","","561","pph","Diagnostic trial","","f","4","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","200","392164","0.0-345.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","201","392622","0.0-346.0","uco9hwky","1920","1080","","","","","","","","","","","457","epy","Diagnostic trial","","j","4","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","202","393379","0.0-349.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","203","393915","0.0-350.0","uco9hwky","1920","1080","","","","","","","","","","","536","pph","Diagnostic trial","","j","4","9","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","204","394676","0.0-353.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","205","395300","0.0-354.0","uco9hwky","1920","1080","","","","","","","","","","","624","epy","Diagnostic trial","","j","4","10","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","206","396059","0.0-357.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","207","397312","0.0-358.0","uco9hwky","1920","1080","","","","","","","","","","","1253","epy","Inducer trial","","f","4","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","208","398825","0.0-361.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","209","402878","0.0-362.0","uco9hwky","1920","1080","","","","","","","","","","","4053","If faq press RIGHT | If uus press LEFT","Inducer instructions",""," ","5","","","","","","","","","","","",""
"","html-keyboard-response","210","403631","0.0-363.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","211","404257","0.0-364.0","uco9hwky","1920","1080","","","","","","","","","","","625","faq","Diagnostic trial","","f","5","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","212","405021","0.0-367.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","213","406035","0.0-368.0","uco9hwky","1920","1080","","","","","","","","","","","1013","uus","Diagnostic trial","","j","5","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","214","406793","0.0-371.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","215","408629","0.0-372.0","uco9hwky","1920","1080","","","","","","","","","","","1836","uus","Diagnostic trial","","f","5","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","216","409389","0.0-375.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","217","410160","0.0-376.0","uco9hwky","1920","1080","","","","","","","","","","","771","faq","Diagnostic trial","","f","5","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","218","410913","0.0-379.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","219","411631","0.0-380.0","uco9hwky","1920","1080","","","","","","","","","","","718","faq","Diagnostic trial","","j","5","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","220","412397","0.0-383.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","221","413481","0.0-384.0","uco9hwky","1920","1080","","","","","","","","","","","1083","faq","Inducer trial","","j","5","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","222","414995","0.0-387.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","223","419776","0.0-388.0","uco9hwky","1920","1080","","","","","","","","","","","4781","If dul press RIGHT | If wwt press LEFT","Inducer instructions",""," ","6","","","","","","","","","","","",""
"","html-keyboard-response","224","420537","0.0-389.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","225","421589","0.0-390.0","uco9hwky","1920","1080","","","","","","","","","","","1051","wwt","Diagnostic trial","","f","6","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","226","422351","0.0-393.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","227","422938","0.0-394.0","uco9hwky","1920","1080","","","","","","","","","","","587","dul","Diagnostic trial","","f","6","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","228","423690","0.0-397.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","229","424238","0.0-398.0","uco9hwky","1920","1080","","","","","","","","","","","548","dul","Diagnostic trial","","f","6","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","230","424996","0.0-401.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","231","425579","0.0-402.0","uco9hwky","1920","1080","","","","","","","","","","","583","wwt","Diagnostic trial","","f","6","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","232","426336","0.0-405.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","233","426972","0.0-406.0","uco9hwky","1920","1080","","","","","","","","","","","635","wwt","Diagnostic trial","","j","6","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","234","427738","0.0-409.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","235","428239","0.0-410.0","uco9hwky","1920","1080","","","","","","","","","","","501","wwt","Diagnostic trial","","j","6","5","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","236","429006","0.0-413.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","237","429547","0.0-414.0","uco9hwky","1920","1080","","","","","","","","","","","541","dul","Diagnostic trial","","j","6","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","238","430306","0.0-417.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","239","431337","0.0-418.0","uco9hwky","1920","1080","","","","","","","","","","","1031","wwt","Diagnostic trial","","f","6","7","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","240","432089","0.0-421.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","241","433023","0.0-422.0","uco9hwky","1920","1080","","","","","","","","","","","934","dul","Diagnostic trial","","f","6","8","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","242","433782","0.0-425.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","243","434861","0.0-426.0","uco9hwky","1920","1080","","","","","","","","","","","1078","wwt","Diagnostic trial","","j","6","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","244","435615","0.0-429.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","245","436400","0.0-430.0","uco9hwky","1920","1080","","","","","","","","","","","784","dul","Diagnostic trial","","f","6","10","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","246","437157","0.0-433.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","247","437832","0.0-434.0","uco9hwky","1920","1080","","","","","","","","","","","675","dul","Diagnostic trial","","f","6","11","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","248","438590","0.0-437.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","249","439273","0.0-438.0","uco9hwky","1920","1080","","","","","","","","","","","682","dul","Diagnostic trial","","j","6","12","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","250","440037","0.0-441.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","251","440866","0.0-442.0","uco9hwky","1920","1080","","","","","","","","","","","828","wwt","Diagnostic trial","","f","6","13","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","252","441624","0.0-445.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","253","442183","0.0-446.0","uco9hwky","1920","1080","","","","","","","","","","","558","wwt","Diagnostic trial","","j","6","14","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","254","442947","0.0-449.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","255","443580","0.0-450.0","uco9hwky","1920","1080","","","","","","","","","","","632","wwt","Diagnostic trial","","j","6","15","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","256","444332","0.0-453.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","257","445403","0.0-454.0","uco9hwky","1920","1080","","","","","","","","","","","1071","wwt","Inducer trial","","f","6","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","258","446915","0.0-457.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","259","450980","0.0-458.0","uco9hwky","1920","1080","","","","","","","","","","","4065","If dij press RIGHT | If jft press LEFT","Inducer instructions",""," ","7","","","","","","","","","","","",""
"","html-keyboard-response","260","451746","0.0-459.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","261","452596","0.0-460.0","uco9hwky","1920","1080","","","","","","","","","","","849","jft","Diagnostic trial","","j","7","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","262","453360","0.0-463.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","263","454074","0.0-464.0","uco9hwky","1920","1080","","","","","","","","","","","713","dij","Diagnostic trial","","j","7","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","264","454839","0.0-467.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","265","455444","0.0-468.0","uco9hwky","1920","1080","","","","","","","","","","","605","dij","Diagnostic trial","","j","7","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","266","456196","0.0-471.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","267","456786","0.0-472.0","uco9hwky","1920","1080","","","","","","","","","","","590","dij","Diagnostic trial","","j","7","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","268","457537","0.0-475.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","269","458129","0.0-476.0","uco9hwky","1920","1080","","","","","","","","","","","591","jft","Diagnostic trial","","f","7","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","270","458881","0.0-479.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","271","459347","0.0-480.0","uco9hwky","1920","1080","","","","","","","","","","","466","jft","Diagnostic trial","","f","7","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","272","460111","0.0-483.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","273","460728","0.0-484.0","uco9hwky","1920","1080","","","","","","","","","","","617","dij","Diagnostic trial","","f","7","6","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","274","461482","0.0-487.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","275","462699","0.0-488.0","uco9hwky","1920","1080","","","","","","","","","","","1217","jft","Inducer trial","","f","7","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","276","464205","0.0-491.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","277","467450","0.0-492.0","uco9hwky","1920","1080","","","","","","","","","","","3244","If geb press RIGHT | If bsh press LEFT","Inducer instructions",""," ","8","","","","","","","","","","","",""
"","html-keyboard-response","278","468206","0.0-493.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","279","469115","0.0-494.0","uco9hwky","1920","1080","","","","","","","","","","","909","bsh","Diagnostic trial","","j","8","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","280","469879","0.0-497.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","281","470407","0.0-498.0","uco9hwky","1920","1080","","","","","","","","","","","527","geb","Diagnostic trial","","j","8","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","282","471161","0.0-501.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","283","471624","0.0-502.0","uco9hwky","1920","1080","","","","","","","","","","","462","bsh","Diagnostic trial","","j","8","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","284","472375","0.0-505.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","285","472952","0.0-506.0","uco9hwky","1920","1080","","","","","","","","","","","576","bsh","Diagnostic trial","","f","8","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","286","473713","0.0-509.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","287","474274","0.0-510.0","uco9hwky","1920","1080","","","","","","","","","","","560","geb","Diagnostic trial","","f","8","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","288","475036","0.0-513.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","289","476323","0.0-514.0","uco9hwky","1920","1080","","","","","","","","","","","1286","bsh","Inducer trial","","f","8","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","290","477839","0.0-517.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","291","480453","0.0-518.0","uco9hwky","1920","1080","","","","","","","","","","","2613","If jsf press RIGHT | If kmh press LEFT","Inducer instructions",""," ","9","","","","","","","","","","","",""
"","html-keyboard-response","292","481205","0.0-519.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","293","481807","0.0-520.0","uco9hwky","1920","1080","","","","","","","","","","","602","jsf","Diagnostic trial","","j","9","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","294","482560","0.0-523.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","295","483153","0.0-524.0","uco9hwky","1920","1080","","","","","","","","","","","593","kmh","Diagnostic trial","","f","9","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","296","483915","0.0-527.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","297","484682","0.0-528.0","uco9hwky","1920","1080","","","","","","","","","","","767","jsf","Diagnostic trial","","j","9","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","298","485447","0.0-531.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","299","486008","0.0-532.0","uco9hwky","1920","1080","","","","","","","","","","","561","kmh","Diagnostic trial","","f","9","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","300","486774","0.0-535.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","301","487274","0.0-536.0","uco9hwky","1920","1080","","","","","","","","","","","500","jsf","Diagnostic trial","","j","9","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","302","488028","0.0-539.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","303","488552","0.0-540.0","uco9hwky","1920","1080","","","","","","","","","","","524","jsf","Diagnostic trial","","j","9","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","304","489307","0.0-543.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","305","489941","0.0-544.0","uco9hwky","1920","1080","","","","","","","","","","","634","kmh","Inducer trial","","f","9","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","306","491442","0.0-547.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","307","496589","0.0-548.0","uco9hwky","1920","1080","","","","","","","","","","","5146","If efg press RIGHT | If guf press LEFT","Inducer instructions",""," ","10","","","","","","","","","","","",""
"","html-keyboard-response","308","497346","0.0-549.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","309","498180","0.0-550.0","uco9hwky","1920","1080","","","","","","","","","","","833","efg","Diagnostic trial","","f","10","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","310","498936","0.0-553.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","311","499413","0.0-554.0","uco9hwky","1920","1080","","","","","","","","","","","476","efg","Diagnostic trial","","f","10","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","312","500173","0.0-557.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","313","500720","0.0-558.0","uco9hwky","1920","1080","","","","","","","","","","","547","guf","Diagnostic trial","","f","10","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","314","501479","0.0-561.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","315","502248","0.0-562.0","uco9hwky","1920","1080","","","","","","","","","","","769","guf","Diagnostic trial","","j","10","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","316","503003","0.0-565.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","317","503918","0.0-566.0","uco9hwky","1920","1080","","","","","","","","","","","914","guf","Inducer trial","","f","10","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","318","505428","0.0-569.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","319","509220","0.0-570.0","uco9hwky","1920","1080","","","","","","","","","","","3792","If dnc press RIGHT | If saj press LEFT","Inducer instructions",""," ","11","","","","","","","","","","","",""
"","html-keyboard-response","320","509973","0.0-571.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","321","510565","0.0-572.0","uco9hwky","1920","1080","","","","","","","","","","","592","dnc","Diagnostic trial","","j","11","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","322","511329","0.0-575.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","323","511806","0.0-576.0","uco9hwky","1920","1080","","","","","","","","","","","477","dnc","Diagnostic trial","","j","11","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","324","512563","0.0-579.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","325","513069","0.0-580.0","uco9hwky","1920","1080","","","","","","","","","","","506","dnc","Diagnostic trial","","f","11","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","326","513827","0.0-583.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","327","514367","0.0-584.0","uco9hwky","1920","1080","","","","","","","","","","","540","saj","Diagnostic trial","","j","11","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","328","515127","0.0-587.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","329","515607","0.0-588.0","uco9hwky","1920","1080","","","","","","","","","","","480","saj","Diagnostic trial","","f","11","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","330","516360","0.0-591.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","331","516812","0.0-592.0","uco9hwky","1920","1080","","","","","","","","","","","452","saj","Diagnostic trial","","f","11","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","332","517566","0.0-595.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","333","518398","0.0-596.0","uco9hwky","1920","1080","","","","","","","","","","","832","dnc","Diagnostic trial","","j","11","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","334","519152","0.0-599.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","335","519802","0.0-600.0","uco9hwky","1920","1080","","","","","","","","","","","650","saj","Diagnostic trial","","f","11","7","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","336","520568","0.0-603.0","uco9hwky","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","337","521193","0.0-604.0","uco9hwky","1920","1080","","","","","","","","","","","625","saj","Diagnostic trial","","j","11","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
