"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","758","918826","0.0-1130.0","r35stz2p","1366","768","","","","","","","","","","","579","dij","Diagnostic trial","","f","22","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","759","919579","0.0-1133.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","760","920144","0.0-1134.0","r35stz2p","1366","768","","","","","","","","","","","563","dij","Diagnostic trial","","f","22","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","761","920910","0.0-1137.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","762","921462","0.0-1138.0","r35stz2p","1366","768","","","","","","","","","","","550","dij","Diagnostic trial","","f","22","4","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","763","922227","0.0-1141.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","764","922675","0.0-1142.0","r35stz2p","1366","768","","","","","","","","","","","446","quy","Diagnostic trial","","j","22","5","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","765","922676","0.0-1144.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","766","922991","0.0-1144.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","767","922992","0.0-1144.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","768","923746","0.0-1145.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","769","924443","0.0-1146.0","r35stz2p","1366","768","","","","","","","","","","","695","dij","Diagnostic trial","","j","22","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","770","925210","0.0-1149.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","771","925623","0.0-1150.0","r35stz2p","1366","768","","","","","","","","","","","412","dij","Diagnostic trial","","j","22","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","772","926377","0.0-1153.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","773","926805","0.0-1154.0","r35stz2p","1366","768","","","","","","","","","","","425","dij","Diagnostic trial","","j","22","8","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","774","926806","0.0-1156.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","775","927110","0.0-1156.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","776","927111","0.0-1156.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","777","927878","0.0-1157.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","778","928528","0.0-1158.0","r35stz2p","1366","768","","","","","","","","","","","647","dij","Inducer trial","","j","22","","true","","","f","0","LEFT","","","","",""
"","call-function","779","928529","0.0-1160.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","780","928841","0.0-1160.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","781","928842","0.0-1160.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","782","930346","0.0-1161.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","783","931218","0.0-1162.0","r35stz2p","1366","768","","","","","","","","","","","870","If xlv press LEFT | If feg press RIGHT","Inducer instructions",""," ","23","","","","","","","","","","","",""
"","html-keyboard-response","784","931977","0.0-1163.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","785","933051","0.0-1164.0","r35stz2p","1366","768","","","","","","","","","","","1072","feg","Diagnostic trial","","f","23","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","786","933811","0.0-1167.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","787","934567","0.0-1168.0","r35stz2p","1366","768","","","","","","","","","","","755","feg","Diagnostic trial","","j","23","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","788","935327","0.0-1171.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","789","936307","0.0-1172.0","r35stz2p","1366","768","","","","","","","","","","","978","feg","Diagnostic trial","","j","23","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","790","937062","0.0-1175.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","791","938179","0.0-1176.0","r35stz2p","1366","768","","","","","","","","","","","1114","xlv","Diagnostic trial","","f","23","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","792","938946","0.0-1179.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","793","939412","0.0-1180.0","r35stz2p","1366","768","","","","","","","","","","","464","xlv","Diagnostic trial","","f","23","4","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","794","940176","0.0-1183.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","795","940610","0.0-1184.0","r35stz2p","1366","768","","","","","","","","","","","432","xlv","Diagnostic trial","","f","23","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","796","941376","0.0-1187.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","797","941759","0.0-1188.0","r35stz2p","1366","768","","","","","","","","","","","381","xlv","Diagnostic trial","","f","23","6","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","798","942526","0.0-1191.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","799","942847","0.0-1192.0","r35stz2p","1366","768","","","","","","","","","","","319","xlv","Diagnostic trial","","f","23","7","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","800","942848","0.0-1194.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","801","943158","0.0-1194.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","802","943159","0.0-1194.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","803","943927","0.0-1195.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","804","944864","0.0-1196.0","r35stz2p","1366","768","","","","","","","","","","","935","feg","Diagnostic trial","","f","23","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","805","945625","0.0-1199.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","806","946057","0.0-1200.0","r35stz2p","1366","768","","","","","","","","","","","430","feg","Diagnostic trial","","f","23","9","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","807","946810","0.0-1203.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","808","947423","0.0-1204.0","r35stz2p","1366","768","","","","","","","","","","","611","xlv","Inducer trial","","j","23","","true","","","f","0","LEFT","","","","",""
"","call-function","809","947424","0.0-1206.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","810","947741","0.0-1206.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","811","947742","0.0-1206.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","812","949245","0.0-1207.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","call-function","813","949248","0.0-1208.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey","814","1013178","0.0-1209.0","r35stz2p","1366","768","","","","","","","","","","","63842","feedback","Feedback","","{""strategy_feedback"":""italics go left normal go right, but it was hard to keep up"",""open_feedback"":""no, was hard to keep up though, lots of swear words ""}","","","","","","","","","","","[]","no, was hard to keep up though, lots of swear words ","[{""event"":""fullscreenenter"",""trial"":3,""time"":111940}]"
