"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","211","282374","0.0-371.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","212","283386","0.0-372.0","rq3ouf4v","1512","945","","","","","","","","","","","1010","dpa","Diagnostic trial","","j","5","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","213","284138","0.0-375.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","214","285003","0.0-376.0","rq3ouf4v","1512","945","","","","","","","","","","","863","dpa","Diagnostic trial","","f","5","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","215","285756","0.0-379.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","216","286349","0.0-380.0","rq3ouf4v","1512","945","","","","","","","","","","","591","dpa","Diagnostic trial","","j","5","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","217","287102","0.0-383.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","218","288115","0.0-384.0","rq3ouf4v","1512","945","","","","","","","","","","","1011","mda","Diagnostic trial","","j","5","7","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","219","288867","0.0-387.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","220","289549","0.0-388.0","rq3ouf4v","1512","945","","","","","","","","","","","681","dpa","Diagnostic trial","","f","5","8","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","221","290302","0.0-391.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","222","290817","0.0-392.0","rq3ouf4v","1512","945","","","","","","","","","","","513","mda","Diagnostic trial","","j","5","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","223","291569","0.0-395.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","224","292076","0.0-396.0","rq3ouf4v","1512","945","","","","","","","","","","","505","mda","Diagnostic trial","","j","5","10","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","225","292829","0.0-399.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","226","293371","0.0-400.0","rq3ouf4v","1512","945","","","","","","","","","","","541","dpa","Diagnostic trial","","j","5","11","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","227","294124","0.0-403.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","228","294727","0.0-404.0","rq3ouf4v","1512","945","","","","","","","","","","","603","mda","Diagnostic trial","","f","5","12","false","false","LEFT","f","1","","RIGHT","false","","",""
