"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","500","913391","0.0-728.0","qc7hu5kt","1280","720","","","","","","","","","","","1012","dpa","Inducer trial","","j","13","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","501","914908","0.0-731.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","502","922238","0.0-732.0","qc7hu5kt","1280","720","","","","","","","","","","","7329","If anz press RIGHT | If vle press LEFT","Inducer instructions",""," ","14","","","","","","","","","","","",""
"","html-keyboard-response","503","922998","0.0-733.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","504","924078","0.0-734.0","qc7hu5kt","1280","720","","","","","","","","","","","1078","anz","Diagnostic trial","","j","14","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","505","924835","0.0-737.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","506","925506","0.0-738.0","qc7hu5kt","1280","720","","","","","","","","","","","670","anz","Diagnostic trial","","f","14","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","507","926262","0.0-741.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","508","927002","0.0-742.0","qc7hu5kt","1280","720","","","","","","","","","","","739","anz","Diagnostic trial","","f","14","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","509","927764","0.0-745.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","510","928324","0.0-746.0","qc7hu5kt","1280","720","","","","","","","","","","","559","anz","Diagnostic trial","","f","14","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","511","929080","0.0-749.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
