"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","47","144073","0.0-78.0","pca52mry","1920","1080","","","","","","","","","","","759","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","48","144836","0.0-81.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","49","148189","0.0-82.0","pca52mry","1920","1080","","","","","","","","","","","3352","If ivr press RIGHT | If cpt press LEFT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","50","149004","0.0-83.0","pca52mry","1920","1080","","","","","","","","","","","814","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","51","149769","0.0-86.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","52","151415","0.0-87.0","pca52mry","1920","1080","","","","","","","","","","","1645","If lpn press RIGHT | If mda press LEFT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","53","152764","0.0-88.0","pca52mry","1920","1080","","","","","","","","","","","1349","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","54","153518","0.0-91.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","55","154844","0.0-92.0","pca52mry","1920","1080","","","","","","","","","","","1325","If adj press RIGHT | If wrz press LEFT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","56","155837","0.0-93.0","pca52mry","1920","1080","","","","","","","","","","","992","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","57","156601","0.0-96.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","58","158219","0.0-97.0","pca52mry","1920","1080","","","","","","","","","","","1617","If eht press RIGHT | If quy press LEFT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","59","159063","0.0-98.0","pca52mry","1920","1080","","","","","","","","","","","844","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","60","159821","0.0-101.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","61","176899","0.0-102.0","pca52mry","1920","1080","","","","","","","","","","","17078","End practice","End of practice",""," ","","","","","","","","","","","","",""
"","html-keyboard-response","62","178414","0.0-103.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","63","182601","0.0-104.0","pca52mry","1920","1080","","","","","","","","","","","4186","If hlb press RIGHT | If ois press LEFT","Inducer instructions",""," ","0","","","","","","","","","","","",""
"","html-keyboard-response","64","183353","0.0-105.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","65","185364","0.0-106.0","pca52mry","1920","1080","","","","","","","","","","","null","ois","Diagnostic trial","","null","0","0","false","false","LEFT","f","NaN","","RIGHT","false","","",""
"","call-function","66","185365","0.0-107.0-0.0","pca52mry","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","185669","0.0-107.0-1.0","pca52mry","1920","1080","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","68","185669","0.0-107.0-2.0","pca52mry","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","186428","0.0-109.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","70","187064","0.0-110.0","pca52mry","1920","1080","","","","","","","","","","","635","hlb","Diagnostic trial","","j","0","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","71","187822","0.0-113.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","72","188646","0.0-114.0","pca52mry","1920","1080","","","","","","","","","","","823","ois","Diagnostic trial","","f","0","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","73","189407","0.0-117.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","74","190383","0.0-118.0","pca52mry","1920","1080","","","","","","","","","","","975","ois","Diagnostic trial","","j","0","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","75","191137","0.0-121.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","76","191974","0.0-122.0","pca52mry","1920","1080","","","","","","","","","","","836","ois","Diagnostic trial","","f","0","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","77","192732","0.0-125.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","78","193437","0.0-126.0","pca52mry","1920","1080","","","","","","","","","","","704","hlb","Diagnostic trial","","j","0","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","79","194202","0.0-129.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","80","195211","0.0-130.0","pca52mry","1920","1080","","","","","","","","","","","1009","ois","Diagnostic trial","","j","0","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","81","195973","0.0-133.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","82","196713","0.0-134.0","pca52mry","1920","1080","","","","","","","","","","","740","hlb","Diagnostic trial","","j","0","7","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","83","197477","0.0-137.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","84","198133","0.0-138.0","pca52mry","1920","1080","","","","","","","","","","","655","hlb","Diagnostic trial","","f","0","8","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","85","198895","0.0-141.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","86","199825","0.0-142.0","pca52mry","1920","1080","","","","","","","","","","","929","hlb","Diagnostic trial","","j","0","9","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","87","200584","0.0-145.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","88","201712","0.0-146.0","pca52mry","1920","1080","","","","","","","","","","","1127","hlb","Diagnostic trial","","f","0","10","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","89","202479","0.0-149.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","90","203198","0.0-150.0","pca52mry","1920","1080","","","","","","","","","","","718","hlb","Diagnostic trial","","j","0","11","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","91","203949","0.0-153.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","92","204671","0.0-154.0","pca52mry","1920","1080","","","","","","","","","","","721","ois","Diagnostic trial","","j","0","12","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","93","205431","0.0-157.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","94","206054","0.0-158.0","pca52mry","1920","1080","","","","","","","","","","","622","hlb","Diagnostic trial","","f","0","13","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","95","206807","0.0-161.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","96","208002","0.0-162.0","pca52mry","1920","1080","","","","","","","","","","","1194","ois","Diagnostic trial","","f","0","14","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","97","208756","0.0-165.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","98","210628","0.0-166.0","pca52mry","1920","1080","","","","","","","","","","","1871","hlb","Inducer trial","","j","0","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","99","212139","0.0-169.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","100","215298","0.0-170.0","pca52mry","1920","1080","","","","","","","","","","","3158","If aor press RIGHT | If ndm press LEFT","Inducer instructions",""," ","1","","","","","","","","","","","",""
"","html-keyboard-response","101","216059","0.0-171.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","102","217177","0.0-172.0","pca52mry","1920","1080","","","","","","","","","","","1118","aor","Diagnostic trial","","j","1","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","103","217929","0.0-175.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","104","218621","0.0-176.0","pca52mry","1920","1080","","","","","","","","","","","692","aor","Diagnostic trial","","f","1","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","105","219380","0.0-179.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","106","220081","0.0-180.0","pca52mry","1920","1080","","","","","","","","","","","700","aor","Diagnostic trial","","j","1","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","107","220839","0.0-183.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","108","221518","0.0-184.0","pca52mry","1920","1080","","","","","","","","","","","679","aor","Diagnostic trial","","j","1","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","109","222270","0.0-187.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","110","222659","0.0-188.0","pca52mry","1920","1080","","","","","","","","","","","389","ndm","Diagnostic trial","","f","1","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","111","223415","0.0-191.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","112","224006","0.0-192.0","pca52mry","1920","1080","","","","","","","","","","","591","aor","Diagnostic trial","","j","1","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","113","224773","0.0-195.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","114","225885","0.0-196.0","pca52mry","1920","1080","","","","","","","","","","","1111","ndm","Diagnostic trial","","j","1","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","115","226638","0.0-199.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","116","227388","0.0-200.0","pca52mry","1920","1080","","","","","","","","","","","749","aor","Diagnostic trial","","f","1","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","117","228139","0.0-203.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","118","229234","0.0-204.0","pca52mry","1920","1080","","","","","","","","","","","1095","aor","Diagnostic trial","","f","1","8","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","119","229987","0.0-207.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","120","230618","0.0-208.0","pca52mry","1920","1080","","","","","","","","","","","631","aor","Diagnostic trial","","f","1","9","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","121","231379","0.0-211.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","122","231920","0.0-212.0","pca52mry","1920","1080","","","","","","","","","","","540","ndm","Diagnostic trial","","j","1","10","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","123","232685","0.0-215.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","124","233424","0.0-216.0","pca52mry","1920","1080","","","","","","","","","","","738","ndm","Diagnostic trial","","j","1","11","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","125","234182","0.0-219.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","126","234917","0.0-220.0","pca52mry","1920","1080","","","","","","","","","","","735","aor","Diagnostic trial","","j","1","12","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","127","235676","0.0-223.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","128","236476","0.0-224.0","pca52mry","1920","1080","","","","","","","","","","","799","ndm","Diagnostic trial","","f","1","13","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","129","237234","0.0-227.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","130","237771","0.0-228.0","pca52mry","1920","1080","","","","","","","","","","","536","ndm","Inducer trial","","f","1","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","131","239274","0.0-231.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","132","241129","0.0-232.0","pca52mry","1920","1080","","","","","","","","","","","1855","If fuc press RIGHT | If amb press LEFT","Inducer instructions",""," ","2","","","","","","","","","","","",""
"","html-keyboard-response","133","241891","0.0-233.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","134","242709","0.0-234.0","pca52mry","1920","1080","","","","","","","","","","","818","fuc","Diagnostic trial","","j","2","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","135","243472","0.0-237.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","136","243948","0.0-238.0","pca52mry","1920","1080","","","","","","","","","","","475","fuc","Diagnostic trial","","j","2","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","137","244704","0.0-241.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","138","245131","0.0-242.0","pca52mry","1920","1080","","","","","","","","","","","426","fuc","Diagnostic trial","","j","2","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","139","245897","0.0-245.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","140","246628","0.0-246.0","pca52mry","1920","1080","","","","","","","","","","","730","amb","Diagnostic trial","","j","2","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","141","247385","0.0-249.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","142","248325","0.0-250.0","pca52mry","1920","1080","","","","","","","","","","","940","fuc","Diagnostic trial","","j","2","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","143","249085","0.0-253.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","144","249773","0.0-254.0","pca52mry","1920","1080","","","","","","","","","","","688","amb","Diagnostic trial","","f","2","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","145","250532","0.0-257.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","146","251165","0.0-258.0","pca52mry","1920","1080","","","","","","","","","","","632","amb","Diagnostic trial","","f","2","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","147","251922","0.0-261.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","148","252493","0.0-262.0","pca52mry","1920","1080","","","","","","","","","","","571","fuc","Diagnostic trial","","j","2","7","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","149","253244","0.0-265.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","150","253964","0.0-266.0","pca52mry","1920","1080","","","","","","","","","","","719","amb","Diagnostic trial","","j","2","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","151","254715","0.0-269.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","152","255218","0.0-270.0","pca52mry","1920","1080","","","","","","","","","","","502","fuc","Diagnostic trial","","j","2","9","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","153","255982","0.0-273.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","154","256481","0.0-274.0","pca52mry","1920","1080","","","","","","","","","","","499","fuc","Diagnostic trial","","j","2","10","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","155","257244","0.0-277.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","156","257943","0.0-278.0","pca52mry","1920","1080","","","","","","","","","","","698","fuc","Diagnostic trial","","f","2","11","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","157","258710","0.0-281.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","158","260137","0.0-282.0","pca52mry","1920","1080","","","","","","","","","","","1427","fuc","Inducer trial","","j","2","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","159","261639","0.0-285.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","160","263419","0.0-286.0","pca52mry","1920","1080","","","","","","","","","","","1779","If snx press RIGHT | If hrc press LEFT","Inducer instructions",""," ","3","","","","","","","","","","","",""
