"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","85","1175451","0.0-134.0","zoum5kls","1920","1080","","","","","","","","","","","5969","If oez press LEFT | If eeu press RIGHT","Inducer instructions",""," ","1","","","","","","","","","","","",""
"","html-keyboard-response","86","1176208","0.0-135.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","87","1177015","0.0-136.0","zoum5kls","1920","1080","","","","","","","","","","","806","eeu","Diagnostic trial","","j","1","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","88","1177767","0.0-139.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","89","1178328","0.0-140.0","zoum5kls","1920","1080","","","","","","","","","","","560","eeu","Diagnostic trial","","j","1","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","90","1179083","0.0-143.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","91","1179780","0.0-144.0","zoum5kls","1920","1080","","","","","","","","","","","697","oez","Diagnostic trial","","j","1","2","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","92","1180537","0.0-147.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","93","1181313","0.0-148.0","zoum5kls","1920","1080","","","","","","","","","","","775","eeu","Diagnostic trial","","f","1","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","94","1182075","0.0-151.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","95","1183139","0.0-152.0","zoum5kls","1920","1080","","","","","","","","","","","1064","oez","Inducer trial","","j","1","","true","","","f","0","LEFT","","","","",""
"","call-function","96","1183140","0.0-154.0-0.0","zoum5kls","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","97","1183442","0.0-154.0-1.0","zoum5kls","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","98","1183442","0.0-154.0-2.0","zoum5kls","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","99","1184949","0.0-155.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","100","1186074","0.0-156.0","zoum5kls","1920","1080","","","","","","","","","","","1125","If geb press LEFT | If chy press RIGHT","Inducer instructions",""," ","2","","","","","","","","","","","",""
"","html-keyboard-response","101","1186830","0.0-157.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","102","1188003","0.0-158.0","zoum5kls","1920","1080","","","","","","","","","","","1173","geb","Diagnostic trial","","f","2","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","103","1188765","0.0-161.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","104","1189401","0.0-162.0","zoum5kls","1920","1080","","","","","","","","","","","635","geb","Diagnostic trial","","j","2","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","105","1190162","0.0-165.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","106","1190691","0.0-166.0","zoum5kls","1920","1080","","","","","","","","","","","528","geb","Diagnostic trial","","f","2","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","107","1191448","0.0-169.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","108","1192459","0.0-170.0","zoum5kls","1920","1080","","","","","","","","","","","1011","chy","Diagnostic trial","","f","2","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","109","1193222","0.0-173.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","110","1193882","0.0-174.0","zoum5kls","1920","1080","","","","","","","","","","","659","geb","Diagnostic trial","","j","2","4","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","111","1194638","0.0-177.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","112","1195356","0.0-178.0","zoum5kls","1920","1080","","","","","","","","","","","716","geb","Diagnostic trial","","f","2","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","113","1196116","0.0-181.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","114","1196995","0.0-182.0","zoum5kls","1920","1080","","","","","","","","","","","879","geb","Inducer trial","","f","2","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","115","1198501","0.0-185.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","116","1200974","0.0-186.0","zoum5kls","1920","1080","","","","","","","","","","","2472","If adj press LEFT | If vle press RIGHT","Inducer instructions",""," ","3","","","","","","","","","","","",""
"","html-keyboard-response","117","1201737","0.0-187.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","118","1202538","0.0-188.0","zoum5kls","1920","1080","","","","","","","","","","","800","vle","Diagnostic trial","","f","3","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","119","1203304","0.0-191.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","120","1204196","0.0-192.0","zoum5kls","1920","1080","","","","","","","","","","","891","vle","Diagnostic trial","","f","3","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","121","1204959","0.0-195.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","122","1205517","0.0-196.0","zoum5kls","1920","1080","","","","","","","","","","","558","vle","Diagnostic trial","","f","3","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","123","1206277","0.0-199.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","124","1206791","0.0-200.0","zoum5kls","1920","1080","","","","","","","","","","","513","vle","Diagnostic trial","","j","3","3","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","125","1207545","0.0-203.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","126","1208161","0.0-204.0","zoum5kls","1920","1080","","","","","","","","","","","615","vle","Inducer trial","","f","3","","true","","","j","0","RIGHT","","","","",""
"","call-function","127","1208161","0.0-206.0-0.0","zoum5kls","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","128","1208471","0.0-206.0-1.0","zoum5kls","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","129","1208471","0.0-206.0-2.0","zoum5kls","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","130","1209975","0.0-207.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","131","1210735","0.0-208.0","zoum5kls","1920","1080","","","","","","","","","","","759","If jup press LEFT | If ivr press RIGHT","Inducer instructions",""," ","4","","","","","","","","","","","",""
"","html-keyboard-response","132","1211495","0.0-209.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","133","1212174","0.0-210.0","zoum5kls","1920","1080","","","","","","","","","","","679","jup","Diagnostic trial","","f","4","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","134","1212931","0.0-213.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","135","1213463","0.0-214.0","zoum5kls","1920","1080","","","","","","","","","","","532","jup","Diagnostic trial","","f","4","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","136","1214225","0.0-217.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","137","1214641","0.0-218.0","zoum5kls","1920","1080","","","","","","","","","","","416","jup","Diagnostic trial","","f","4","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","138","1215398","0.0-221.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","139","1215795","0.0-222.0","zoum5kls","1920","1080","","","","","","","","","","","397","jup","Diagnostic trial","","f","4","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","140","1216553","0.0-225.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","141","1216924","0.0-226.0","zoum5kls","1920","1080","","","","","","","","","","","370","jup","Diagnostic trial","","f","4","4","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","142","1217676","0.0-229.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","143","1218049","0.0-230.0","zoum5kls","1920","1080","","","","","","","","","","","373","jup","Diagnostic trial","","f","4","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","144","1218800","0.0-233.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
