"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","524","575236","0.0-898.0","4qayywxb","1280","720","","","","","","","","","","","504","yrp","Diagnostic trial","","j","18","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","525","576001","0.0-901.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","526","576377","0.0-902.0","4qayywxb","1280","720","","","","","","","","","","","375","yrp","Diagnostic trial","","j","18","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","527","577130","0.0-905.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","528","577604","0.0-906.0","4qayywxb","1280","720","","","","","","","","","","","473","yrp","Diagnostic trial","","f","18","7","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","529","578368","0.0-909.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","530","578990","0.0-910.0","4qayywxb","1280","720","","","","","","","","","","","620","lct","Diagnostic trial","","f","18","8","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","531","579749","0.0-913.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","532","580126","0.0-914.0","4qayywxb","1280","720","","","","","","","","","","","376","lct","Diagnostic trial","","j","18","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","533","580892","0.0-917.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","534","581354","0.0-918.0","4qayywxb","1280","720","","","","","","","","","","","460","yrp","Diagnostic trial","","j","18","10","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","535","582116","0.0-921.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","536","582537","0.0-922.0","4qayywxb","1280","720","","","","","","","","","","","420","lct","Diagnostic trial","","j","18","11","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","537","583292","0.0-925.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","538","583668","0.0-926.0","4qayywxb","1280","720","","","","","","","","","","","375","lct","Diagnostic trial","","j","18","12","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","539","584421","0.0-929.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","540","584881","0.0-930.0","4qayywxb","1280","720","","","","","","","","","","","459","lct","Diagnostic trial","","f","18","13","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","541","585645","0.0-933.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","542","586122","0.0-934.0","4qayywxb","1280","720","","","","","","","","","","","476","lct","Diagnostic trial","","f","18","14","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","543","586882","0.0-937.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","544","587345","0.0-938.0","4qayywxb","1280","720","","","","","","","","","","","458","yrp","Diagnostic trial","","j","18","15","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","545","588105","0.0-941.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","546","589453","0.0-942.0","4qayywxb","1280","720","","","","","","","","","","","1347","yrp","Inducer trial","","j","18","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","547","590961","0.0-945.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","548","592216","0.0-946.0","4qayywxb","1280","720","","","","","","","","","","","1254","If cer press LEFT | If wwt press RIGHT","Inducer instructions",""," ","19","","","","","","","","","","","",""
"","html-keyboard-response","549","592968","0.0-947.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","550","593632","0.0-948.0","4qayywxb","1280","720","","","","","","","","","","","663","cer","Diagnostic trial","","f","19","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","551","594394","0.0-951.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","552","594914","0.0-952.0","4qayywxb","1280","720","","","","","","","","","","","519","wwt","Diagnostic trial","","j","19","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","553","595678","0.0-955.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","554","596090","0.0-956.0","4qayywxb","1280","720","","","","","","","","","","","410","wwt","Diagnostic trial","","j","19","2","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","555","596090","0.0-958.0-0.0","4qayywxb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","556","596401","0.0-958.0-1.0","4qayywxb","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","557","596401","0.0-958.0-2.0","4qayywxb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","558","597153","0.0-959.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","559","597513","0.0-960.0","4qayywxb","1280","720","","","","","","","","","","","359","wwt","Diagnostic trial","","f","19","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","560","598269","0.0-963.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","561","598687","0.0-964.0","4qayywxb","1280","720","","","","","","","","","","","418","wwt","Diagnostic trial","","f","19","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","562","599444","0.0-967.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","563","599924","0.0-968.0","4qayywxb","1280","720","","","","","","","","","","","479","wwt","Diagnostic trial","","j","19","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","564","600682","0.0-971.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
