"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","call-function","0","7","0.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser-check","1","1030","0.0-1.0","tbo7urpw","1500","873","true","chrome","120.0.0","false","Windows 10","true","60.44","true","true","","","","","","","","","","","","","","","","","","",""
"","instructions","2","77567","0.0-2.0","tbo7urpw","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":15392},{""page_index"":1,""viewing_time"":11445},{""page_index"":2,""viewing_time"":49690}]","76533","The experiment and consent","The experiment and consent","","","","","","","","","","","","","","",""
"","fullscreen","3","80508","0.0-3.0","tbo7urpw","1500","1000","","","","","","","","","","","1928","","Full screen","true","","","","","","","","","","","","","",""
"","instructions","4","99105","0.0-4.0","tbo7urpw","1500","1000","","","","","","","","","","[{""page_index"":0,""viewing_time"":12708},{""page_index"":1,""viewing_time"":5882}]","18591","Instructions","Basic overview explanation","","","","","","","","","","","","","","",""
"","html-keyboard-response","5","113347","0.0-5.0","tbo7urpw","1500","1000","","","","","","","","","","","12730","If italic press LEFT | If upright press RIGHT","Diagnostic instructions",""," ","","","","","","","","","","","","",""
"","html-keyboard-response","6","114109","0.0-6.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","7","114848","0.0-7.0","tbo7urpw","1500","1000","","","","","","","","","","","735","chy","Practice diganostic trial","","f","practice","0","false","0","RIGHT","j","0","","","","","",""
"","call-function","8","114852","0.0-9.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","9","115169","0.0-9.0-1.0","tbo7urpw","1500","1000","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","10","115172","0.0-9.0-2.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","115936","0.0-10.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","12","116520","0.0-11.0","tbo7urpw","1500","1000","","","","","","","","","","","582","chy","Practice diganostic trial","","j","practice","1","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","13","117275","0.0-14.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","14","117782","0.0-15.0","tbo7urpw","1500","1000","","","","","","","","","","","503","chy","Practice diganostic trial","","j","practice","2","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","15","118543","0.0-18.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","16","119142","0.0-19.0","tbo7urpw","1500","1000","","","","","","","","","","","597","mda","Practice diganostic trial","","f","practice","3","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","17","119901","0.0-22.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","18","120704","0.0-23.0","tbo7urpw","1500","1000","","","","","","","","","","","801","chy","Practice diganostic trial","","j","practice","4","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","19","121464","0.0-26.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","20","122181","0.0-27.0","tbo7urpw","1500","1000","","","","","","","","","","","714","chy","Practice diganostic trial","","f","practice","5","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","21","122946","0.0-30.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","22","123524","0.0-31.0","tbo7urpw","1500","1000","","","","","","","","","","","575","chy","Practice diganostic trial","","f","practice","6","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","23","124289","0.0-34.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","24","124870","0.0-35.0","tbo7urpw","1500","1000","","","","","","","","","","","577","chy","Practice diganostic trial","","f","practice","7","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","25","125630","0.0-38.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","26","126120","0.0-39.0","tbo7urpw","1500","1000","","","","","","","","","","","488","mda","Practice diganostic trial","","j","practice","8","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","27","126882","0.0-42.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","28","127569","0.0-43.0","tbo7urpw","1500","1000","","","","","","","","","","","685","mda","Practice diganostic trial","","j","practice","9","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","29","128336","0.0-46.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","30","128951","0.0-47.0","tbo7urpw","1500","1000","","","","","","","","","","","612","chy","Practice diganostic trial","","f","practice","10","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","31","129714","0.0-50.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","32","130202","0.0-51.0","tbo7urpw","1500","1000","","","","","","","","","","","486","chy","Practice diganostic trial","","f","practice","11","false","0","RIGHT","j","0","","","","","",""
"","call-function","33","130203","0.0-53.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","130513","0.0-53.0-1.0","tbo7urpw","1500","1000","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","35","130515","0.0-53.0-2.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","36","131279","0.0-54.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","37","131946","0.0-55.0","tbo7urpw","1500","1000","","","","","","","","","","","665","chy","Practice diganostic trial","","f","practice","12","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","38","132714","0.0-58.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","39","133274","0.0-59.0","tbo7urpw","1500","1000","","","","","","","","","","","558","chy","Practice diganostic trial","","f","practice","13","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","40","134043","0.0-62.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","41","134754","0.0-63.0","tbo7urpw","1500","1000","","","","","","","","","","","709","chy","Practice diganostic trial","","j","practice","14","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","42","135523","0.0-66.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","43","136203","0.0-67.0","tbo7urpw","1500","1000","","","","","","","","","","","677","mda","Practice diganostic trial","","j","practice","15","false","1","LEFT","f","0","","","","","",""
"","call-function","44","136204","0.0-69.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","136512","0.0-69.0-1.0","tbo7urpw","1500","1000","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","46","136513","0.0-69.0-2.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","137280","0.0-70.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","instructions","48","143631","0.0-71.0","tbo7urpw","1500","1000","","","","","","","","","","[{""page_index"":0,""viewing_time"":6347}]","6348","Instructions","Final experiment explanation","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","151302","0.0-72.0","tbo7urpw","1500","1000","","","","","","","","","","","6152","If pte press LEFT | If csp press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","50","152722","0.0-73.0","tbo7urpw","1500","1000","","","","","","","","","","","1416","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","51","153483","0.0-76.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","52","157941","0.0-77.0","tbo7urpw","1500","1000","","","","","","","","","","","4456","If rbc press LEFT | If gso press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","53","158659","0.0-78.0","tbo7urpw","1500","1000","","","","","","","","","","","716","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","54","159413","0.0-81.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","55","160784","0.0-82.0","tbo7urpw","1500","1000","","","","","","","","","","","1369","If hfs press LEFT | If anz press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","56","161422","0.0-83.0","tbo7urpw","1500","1000","","","","","","","","","","","636","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","57","162181","0.0-86.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","58","163673","0.0-87.0","tbo7urpw","1500","1000","","","","","","","","","","","1488","If xlv press LEFT | If snx press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","59","164369","0.0-88.0","tbo7urpw","1500","1000","","","","","","","","","","","694","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","60","165137","0.0-91.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","61","166849","0.0-92.0","tbo7urpw","1500","1000","","","","","","","","","","","1709","If adj press LEFT | If pxv press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","62","167495","0.0-93.0","tbo7urpw","1500","1000","","","","","","","","","","","642","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","63","168257","0.0-96.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","64","169938","0.0-97.0","tbo7urpw","1500","1000","","","","","","","","","","","1679","If uus press LEFT | If afp press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","65","170608","0.0-98.0","tbo7urpw","1500","1000","","","","","","","","","","","667","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","66","171363","0.0-101.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","67","179514","0.0-102.0","tbo7urpw","1500","1000","","","","","","","","","","","8147","End practice","End of practice",""," ","","","","","","","","","","","","",""
"","html-keyboard-response","68","181023","0.0-103.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","69","183199","0.0-104.0","tbo7urpw","1500","1000","","","","","","","","","","","2172","If mik press LEFT | If quy press RIGHT","Inducer instructions",""," ","0","","","","","","","","","","","",""
"","html-keyboard-response","70","183967","0.0-105.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","71","184565","0.0-106.0","tbo7urpw","1500","1000","","","","","","","","","","","595","mik","Diagnostic trial","","f","0","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","72","185324","0.0-109.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","73","186221","0.0-110.0","tbo7urpw","1500","1000","","","","","","","","","","","894","mik","Diagnostic trial","","j","0","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","74","186981","0.0-113.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","75","187576","0.0-114.0","tbo7urpw","1500","1000","","","","","","","","","","","593","mik","Diagnostic trial","","j","0","2","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","76","188341","0.0-117.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","77","188838","0.0-118.0","tbo7urpw","1500","1000","","","","","","","","","","","494","mik","Diagnostic trial","","j","0","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","78","189599","0.0-121.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","79","190268","0.0-122.0","tbo7urpw","1500","1000","","","","","","","","","","","666","quy","Diagnostic trial","","j","0","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","80","191026","0.0-125.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","81","191638","0.0-126.0","tbo7urpw","1500","1000","","","","","","","","","","","609","quy","Diagnostic trial","","f","0","5","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","82","192393","0.0-129.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","83","193211","0.0-130.0","tbo7urpw","1500","1000","","","","","","","","","","","815","quy","Diagnostic trial","","j","0","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","84","193975","0.0-133.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","85","194917","0.0-134.0","tbo7urpw","1500","1000","","","","","","","","","","","939","mik","Diagnostic trial","","f","0","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","86","195673","0.0-137.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","87","196278","0.0-138.0","tbo7urpw","1500","1000","","","","","","","","","","","601","mik","Diagnostic trial","","j","0","8","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","88","197031","0.0-141.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","89","197624","0.0-142.0","tbo7urpw","1500","1000","","","","","","","","","","","589","quy","Diagnostic trial","","j","0","9","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","90","198390","0.0-145.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","91","198952","0.0-146.0","tbo7urpw","1500","1000","","","","","","","","","","","560","mik","Diagnostic trial","","j","0","10","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","92","199719","0.0-149.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","93","200261","0.0-150.0","tbo7urpw","1500","1000","","","","","","","","","","","540","quy","Diagnostic trial","","f","0","11","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","94","201028","0.0-153.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","95","201533","0.0-154.0","tbo7urpw","1500","1000","","","","","","","","","","","502","mik","Diagnostic trial","","j","0","12","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","96","202291","0.0-157.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","97","202747","0.0-158.0","tbo7urpw","1500","1000","","","","","","","","","","","453","mik","Diagnostic trial","","j","0","13","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","98","203511","0.0-161.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","99","204077","0.0-162.0","tbo7urpw","1500","1000","","","","","","","","","","","564","quy","Diagnostic trial","","j","0","14","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","100","204838","0.0-165.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","101","205825","0.0-166.0","tbo7urpw","1500","1000","","","","","","","","","","","984","quy","Inducer trial","","j","0","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","102","207333","0.0-169.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","103","227337","0.0-170.0","tbo7urpw","1500","1000","","","","","","","","","","","null","If amb press LEFT | If ecl press RIGHT","Inducer instructions","","null","1","","","","","","","","","","","",""
"","html-keyboard-response","104","228101","0.0-171.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","105","228992","0.0-172.0","tbo7urpw","1500","1000","","","","","","","","","","","888","amb","Diagnostic trial","","f","1","0","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","106","228993","0.0-174.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","107","229303","0.0-174.0-1.0","tbo7urpw","1500","1000","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","108","229305","0.0-174.0-2.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","109","230066","0.0-175.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","110","230900","0.0-176.0","tbo7urpw","1500","1000","","","","","","","","","","","830","ecl","Diagnostic trial","","f","1","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","111","231662","0.0-179.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","112","232444","0.0-180.0","tbo7urpw","1500","1000","","","","","","","","","","","779","amb","Diagnostic trial","","j","1","2","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","113","232445","0.0-182.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","114","232751","0.0-182.0-1.0","tbo7urpw","1500","1000","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","115","232752","0.0-182.0-2.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","116","233512","0.0-183.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","117","233999","0.0-184.0","tbo7urpw","1500","1000","","","","","","","","","","","485","ecl","Diagnostic trial","","j","1","3","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","118","234766","0.0-187.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","119","235327","0.0-188.0","tbo7urpw","1500","1000","","","","","","","","","","","557","ecl","Diagnostic trial","","f","1","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","120","236082","0.0-191.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","121","236790","0.0-192.0","tbo7urpw","1500","1000","","","","","","","","","","","705","ecl","Diagnostic trial","","j","1","5","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","122","236791","0.0-194.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","123","237097","0.0-194.0-1.0","tbo7urpw","1500","1000","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","124","237098","0.0-194.0-2.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","125","237863","0.0-195.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","126","238801","0.0-196.0","tbo7urpw","1500","1000","","","","","","","","","","","934","amb","Diagnostic trial","","f","1","6","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","127","239567","0.0-199.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","128","240287","0.0-200.0","tbo7urpw","1500","1000","","","","","","","","","","","716","ecl","Diagnostic trial","","f","1","7","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","129","241050","0.0-203.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","130","241708","0.0-204.0","tbo7urpw","1500","1000","","","","","","","","","","","655","ecl","Diagnostic trial","","f","1","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","131","242472","0.0-207.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","132","243005","0.0-208.0","tbo7urpw","1500","1000","","","","","","","","","","","532","ecl","Diagnostic trial","","f","1","9","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","133","243769","0.0-211.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","134","244396","0.0-212.0","tbo7urpw","1500","1000","","","","","","","","","","","624","ecl","Diagnostic trial","","j","1","10","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","135","245161","0.0-215.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","136","245790","0.0-216.0","tbo7urpw","1500","1000","","","","","","","","","","","624","amb","Diagnostic trial","","f","1","11","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","137","246550","0.0-219.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","138","247230","0.0-220.0","tbo7urpw","1500","1000","","","","","","","","","","","677","ecl","Diagnostic trial","","f","1","12","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","139","247992","0.0-223.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","140","248640","0.0-224.0","tbo7urpw","1500","1000","","","","","","","","","","","645","ecl","Diagnostic trial","","j","1","13","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","141","249393","0.0-227.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","142","250435","0.0-228.0","tbo7urpw","1500","1000","","","","","","","","","","","1039","ecl","Inducer trial","","f","1","","true","","","j","0","RIGHT","","","","",""
"","call-function","143","250436","0.0-230.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","144","250750","0.0-230.0-1.0","tbo7urpw","1500","1000","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","145","250752","0.0-230.0-2.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","146","252262","0.0-231.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","147","272270","0.0-232.0","tbo7urpw","1500","1000","","","","","","","","","","","null","If jft press LEFT | If wrz press RIGHT","Inducer instructions","","null","2","","","","","","","","","","","",""
"","html-keyboard-response","148","273037","0.0-233.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","149","275053","0.0-234.0","tbo7urpw","1500","1000","","","","","","","","","","","null","wrz","Diagnostic trial","","null","2","0","false","true","LEFT","f","NaN","","RIGHT","false","","",""
"","call-function","150","275055","0.0-235.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","151","275362","0.0-235.0-1.0","tbo7urpw","1500","1000","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","152","275363","0.0-235.0-2.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","153","276122","0.0-237.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","154","277797","0.0-238.0","tbo7urpw","1500","1000","","","","","","","","","","","1673","wrz","Diagnostic trial","","j","2","1","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","155","277799","0.0-240.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","156","278104","0.0-240.0-1.0","tbo7urpw","1500","1000","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","157","278105","0.0-240.0-2.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","158","278872","0.0-241.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","159","279877","0.0-242.0","tbo7urpw","1500","1000","","","","","","","","","","","1003","jft","Diagnostic trial","","j","2","2","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","160","280635","0.0-245.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","161","281432","0.0-246.0","tbo7urpw","1500","1000","","","","","","","","","","","795","jft","Diagnostic trial","","f","2","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","162","282195","0.0-249.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","163","282704","0.0-250.0","tbo7urpw","1500","1000","","","","","","","","","","","506","wrz","Diagnostic trial","","j","2","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","164","283467","0.0-253.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","165","284225","0.0-254.0","tbo7urpw","1500","1000","","","","","","","","","","","756","jft","Diagnostic trial","","j","2","5","false","false","RIGHT","j","1","","LEFT","false","","",""
