"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","216","406598","0.0-276.0","bnnt4sn8","1280","689","","","","","","","","","","","911","otr","Diagnostic trial","","j","3","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","217","407361","0.0-279.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","218","408139","0.0-280.0","bnnt4sn8","1280","689","","","","","","","","","","","778","otr","Diagnostic trial","","f","3","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","219","408907","0.0-283.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","220","409564","0.0-284.0","bnnt4sn8","1280","689","","","","","","","","","","","657","otr","Diagnostic trial","","j","3","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","221","410329","0.0-287.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","222","411091","0.0-288.0","bnnt4sn8","1280","689","","","","","","","","","","","762","dgv","Diagnostic trial","","j","3","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","223","411859","0.0-291.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","224","412513","0.0-292.0","bnnt4sn8","1280","689","","","","","","","","","","","654","dgv","Diagnostic trial","","f","3","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","225","413272","0.0-295.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","226","413985","0.0-296.0","bnnt4sn8","1280","689","","","","","","","","","","","713","dgv","Inducer trial","","j","3","","true","","","f","0","LEFT","","","","",""
"","call-function","227","413985","0.0-298.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","228","414297","0.0-298.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","229","414297","0.0-298.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","230","415813","0.0-299.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","231","418339","0.0-300.0","bnnt4sn8","1280","689","","","","","","","","","","","2526","If ydi press RIGHT | If tgf press LEFT","Inducer instructions",""," ","4","","","","","","","","","","","",""
"","html-keyboard-response","232","419107","0.0-301.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","233","420016","0.0-302.0","bnnt4sn8","1280","689","","","","","","","","","","","909","ydi","Diagnostic trial","","f","4","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","234","420777","0.0-305.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","235","421532","0.0-306.0","bnnt4sn8","1280","689","","","","","","","","","","","754","tgf","Diagnostic trial","","f","4","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","236","422289","0.0-309.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","237","422740","0.0-310.0","bnnt4sn8","1280","689","","","","","","","","","","","450","ydi","Diagnostic trial","","j","4","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","238","423502","0.0-313.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","239","424094","0.0-314.0","bnnt4sn8","1280","689","","","","","","","","","","","591","ydi","Diagnostic trial","","j","4","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","240","424858","0.0-317.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","241","425498","0.0-318.0","bnnt4sn8","1280","689","","","","","","","","","","","640","tgf","Diagnostic trial","","j","4","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","242","426254","0.0-321.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","243","427320","0.0-322.0","bnnt4sn8","1280","689","","","","","","","","","","","1066","ydi","Diagnostic trial","","f","4","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","244","428078","0.0-325.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","245","429016","0.0-326.0","bnnt4sn8","1280","689","","","","","","","","","","","938","ydi","Diagnostic trial","","f","4","6","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","246","429776","0.0-329.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","247","430405","0.0-330.0","bnnt4sn8","1280","689","","","","","","","","","","","629","ydi","Diagnostic trial","","f","4","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","248","431174","0.0-333.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","249","431862","0.0-334.0","bnnt4sn8","1280","689","","","","","","","","","","","688","ydi","Diagnostic trial","","j","4","8","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","250","432624","0.0-337.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","251","433471","0.0-338.0","bnnt4sn8","1280","689","","","","","","","","","","","847","tgf","Inducer trial","","j","4","","true","","","f","0","LEFT","","","","",""
"","call-function","252","433471","0.0-340.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","253","433785","0.0-340.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","254","433785","0.0-340.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","255","435303","0.0-341.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","256","438530","0.0-342.0","bnnt4sn8","1280","689","","","","","","","","","","","3227","If flh press RIGHT | If iei press LEFT","Inducer instructions",""," ","5","","","","","","","","","","","",""
"","html-keyboard-response","257","439291","0.0-343.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","258","440219","0.0-344.0","bnnt4sn8","1280","689","","","","","","","","","","","928","flh","Diagnostic trial","","f","5","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","259","440991","0.0-347.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","260","441501","0.0-348.0","bnnt4sn8","1280","689","","","","","","","","","","","510","flh","Diagnostic trial","","j","5","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","261","442258","0.0-351.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","262","442908","0.0-352.0","bnnt4sn8","1280","689","","","","","","","","","","","650","flh","Diagnostic trial","","f","5","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","263","443670","0.0-355.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","264","444489","0.0-356.0","bnnt4sn8","1280","689","","","","","","","","","","","819","iei","Diagnostic trial","","j","5","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","265","445248","0.0-359.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","266","446001","0.0-360.0","bnnt4sn8","1280","689","","","","","","","","","","","738","flh","Diagnostic trial","","f","5","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","267","446765","0.0-363.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","268","447589","0.0-364.0","bnnt4sn8","1280","689","","","","","","","","","","","824","flh","Diagnostic trial","","f","5","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","269","448344","0.0-367.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","270","449186","0.0-368.0","bnnt4sn8","1280","689","","","","","","","","","","","842","iei","Diagnostic trial","","j","5","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","271","449937","0.0-371.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","272","450705","0.0-372.0","bnnt4sn8","1280","689","","","","","","","","","","","766","iei","Diagnostic trial","","j","5","7","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","273","451457","0.0-375.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","274","452923","0.0-376.0","bnnt4sn8","1280","689","","","","","","","","","","","1466","iei","Inducer trial","","f","5","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","275","454454","0.0-379.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","276","457539","0.0-380.0","bnnt4sn8","1280","689","","","","","","","","","","","3085","If mik press RIGHT | If jey press LEFT","Inducer instructions",""," ","6","","","","","","","","","","","",""
"","html-keyboard-response","277","458306","0.0-381.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","278","459359","0.0-382.0","bnnt4sn8","1280","689","","","","","","","","","","","1053","mik","Diagnostic trial","","f","6","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","279","460121","0.0-385.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","280","460558","0.0-386.0","bnnt4sn8","1280","689","","","","","","","","","","","437","mik","Diagnostic trial","","j","6","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","281","461315","0.0-389.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","282","461848","0.0-390.0","bnnt4sn8","1280","689","","","","","","","","","","","532","mik","Diagnostic trial","","j","6","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","283","462609","0.0-393.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","284","463104","0.0-394.0","bnnt4sn8","1280","689","","","","","","","","","","","495","mik","Diagnostic trial","","j","6","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","285","463873","0.0-397.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","286","464441","0.0-398.0","bnnt4sn8","1280","689","","","","","","","","","","","567","mik","Diagnostic trial","","f","6","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","287","465202","0.0-401.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","288","466166","0.0-402.0","bnnt4sn8","1280","689","","","","","","","","","","","964","jey","Diagnostic trial","","f","6","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","289","466927","0.0-405.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","290","467499","0.0-406.0","bnnt4sn8","1280","689","","","","","","","","","","","572","mik","Diagnostic trial","","f","6","6","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","291","468267","0.0-409.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","292","468877","0.0-410.0","bnnt4sn8","1280","689","","","","","","","","","","","610","jey","Diagnostic trial","","j","6","7","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","293","469646","0.0-413.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","294","470156","0.0-414.0","bnnt4sn8","1280","689","","","","","","","","","","","510","jey","Diagnostic trial","","f","6","8","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","295","470156","0.0-416.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","470470","0.0-416.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","297","470470","0.0-416.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","298","471235","0.0-417.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","299","472430","0.0-418.0","bnnt4sn8","1280","689","","","","","","","","","","","1195","mik","Inducer trial","","j","6","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","300","473945","0.0-421.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","301","475608","0.0-422.0","bnnt4sn8","1280","689","","","","","","","","","","","1662","If ois press RIGHT | If vib press LEFT","Inducer instructions",""," ","7","","","","","","","","","","","",""
"","html-keyboard-response","302","476371","0.0-423.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","303","477419","0.0-424.0","bnnt4sn8","1280","689","","","","","","","","","","","1048","vib","Diagnostic trial","","j","7","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","304","478177","0.0-427.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","305","478689","0.0-428.0","bnnt4sn8","1280","689","","","","","","","","","","","511","vib","Diagnostic trial","","j","7","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","306","479454","0.0-431.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","307","480085","0.0-432.0","bnnt4sn8","1280","689","","","","","","","","","","","631","vib","Diagnostic trial","","f","7","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","308","480845","0.0-435.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","309","481329","0.0-436.0","bnnt4sn8","1280","689","","","","","","","","","","","484","vib","Diagnostic trial","","j","7","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","310","482094","0.0-439.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","311","482762","0.0-440.0","bnnt4sn8","1280","689","","","","","","","","","","","668","vib","Diagnostic trial","","j","7","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","312","483518","0.0-443.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","313","483890","0.0-444.0","bnnt4sn8","1280","689","","","","","","","","","","","372","vib","Diagnostic trial","","j","7","5","false","false","LEFT","f","0","","RIGHT","false","","",""
"","call-function","314","483906","0.0-446.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","315","484216","0.0-446.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","316","484217","0.0-446.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","317","484969","0.0-447.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","318","486133","0.0-448.0","bnnt4sn8","1280","689","","","","","","","","","","","1163","vib","Inducer trial","","f","7","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","319","487645","0.0-451.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","320","489316","0.0-452.0","bnnt4sn8","1280","689","","","","","","","","","","","1671","If geb press RIGHT | If idy press LEFT","Inducer instructions",""," ","8","","","","","","","","","","","",""
"","html-keyboard-response","321","490079","0.0-453.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","322","490892","0.0-454.0","bnnt4sn8","1280","689","","","","","","","","","","","813","idy","Diagnostic trial","","f","8","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","323","491658","0.0-457.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","324","492208","0.0-458.0","bnnt4sn8","1280","689","","","","","","","","","","","534","geb","Diagnostic trial","","j","8","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","325","492970","0.0-461.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","326","493584","0.0-462.0","bnnt4sn8","1280","689","","","","","","","","","","","614","idy","Diagnostic trial","","f","8","2","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","327","493584","0.0-464.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","328","493890","0.0-464.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","329","493890","0.0-464.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","330","494645","0.0-465.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","331","495066","0.0-466.0","bnnt4sn8","1280","689","","","","","","","","","","","421","idy","Diagnostic trial","","j","8","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","332","495816","0.0-469.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","333","496225","0.0-470.0","bnnt4sn8","1280","689","","","","","","","","","","","409","idy","Diagnostic trial","","j","8","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","334","496986","0.0-473.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","335","497677","0.0-474.0","bnnt4sn8","1280","689","","","","","","","","","","","691","geb","Diagnostic trial","","f","8","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","336","498444","0.0-477.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","337","499203","0.0-478.0","bnnt4sn8","1280","689","","","","","","","","","","","759","idy","Diagnostic trial","","j","8","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","338","499976","0.0-481.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","339","501022","0.0-482.0","bnnt4sn8","1280","689","","","","","","","","","","","1046","geb","Diagnostic trial","","f","8","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","340","501788","0.0-485.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","341","502325","0.0-486.0","bnnt4sn8","1280","689","","","","","","","","","","","537","geb","Diagnostic trial","","j","8","8","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","342","503095","0.0-489.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","343","503636","0.0-490.0","bnnt4sn8","1280","689","","","","","","","","","","","541","geb","Inducer trial","","j","8","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","344","505141","0.0-493.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","345","506546","0.0-494.0","bnnt4sn8","1280","689","","","","","","","","","","","1405","If jup press RIGHT | If hlb press LEFT","Inducer instructions",""," ","9","","","","","","","","","","","",""
"","html-keyboard-response","346","507297","0.0-495.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","347","507983","0.0-496.0","bnnt4sn8","1280","689","","","","","","","","","","","686","hlb","Diagnostic trial","","f","9","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","348","508739","0.0-499.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","349","509363","0.0-500.0","bnnt4sn8","1280","689","","","","","","","","","","","624","hlb","Diagnostic trial","","j","9","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","350","510129","0.0-503.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","351","510813","0.0-504.0","bnnt4sn8","1280","689","","","","","","","","","","","669","hlb","Diagnostic trial","","f","9","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","352","511581","0.0-507.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","353","512172","0.0-508.0","bnnt4sn8","1280","689","","","","","","","","","","","591","jup","Diagnostic trial","","j","9","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","354","512940","0.0-511.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","355","513609","0.0-512.0","bnnt4sn8","1280","689","","","","","","","","","","","669","jup","Diagnostic trial","","f","9","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","356","514391","0.0-515.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","357","515005","0.0-516.0","bnnt4sn8","1280","689","","","","","","","","","","","614","hlb","Inducer trial","","j","9","","true","","","f","0","LEFT","","","","",""
"","call-function","358","515005","0.0-518.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","359","515313","0.0-518.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","360","515314","0.0-518.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","361","516828","0.0-519.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","362","518928","0.0-520.0","bnnt4sn8","1280","689","","","","","","","","","","","2100","If hrc press RIGHT | If ivr press LEFT","Inducer instructions",""," ","10","","","","","","","","","","","",""
"","html-keyboard-response","363","519692","0.0-521.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","364","520455","0.0-522.0","bnnt4sn8","1280","689","","","","","","","","","","","763","ivr","Diagnostic trial","","j","10","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","365","521223","0.0-525.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","366","521954","0.0-526.0","bnnt4sn8","1280","689","","","","","","","","","","","731","ivr","Diagnostic trial","","j","10","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","367","522718","0.0-529.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","368","523265","0.0-530.0","bnnt4sn8","1280","689","","","","","","","","","","","547","hrc","Diagnostic trial","","j","10","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","369","524019","0.0-533.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","370","524661","0.0-534.0","bnnt4sn8","1280","689","","","","","","","","","","","642","hrc","Diagnostic trial","","f","10","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","371","525421","0.0-537.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","372","525965","0.0-538.0","bnnt4sn8","1280","689","","","","","","","","","","","544","hrc","Diagnostic trial","","j","10","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","373","526736","0.0-541.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","374","527483","0.0-542.0","bnnt4sn8","1280","689","","","","","","","","","","","746","hrc","Diagnostic trial","","f","10","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","375","528254","0.0-545.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","376","528795","0.0-546.0","bnnt4sn8","1280","689","","","","","","","","","","","540","hrc","Diagnostic trial","","j","10","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","377","529564","0.0-549.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","378","530159","0.0-550.0","bnnt4sn8","1280","689","","","","","","","","","","","595","hrc","Diagnostic trial","","j","10","7","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","379","530926","0.0-553.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","380","531468","0.0-554.0","bnnt4sn8","1280","689","","","","","","","","","","","542","ivr","Diagnostic trial","","f","10","8","false","false","LEFT","f","1","","RIGHT","false","","",""
