"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","570","477403","0.0-1002.0","ffscwef9","1366","768","","","","","","","","","","","735","gso","Diagnostic trial","","j","18","12","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","571","478159","0.0-1005.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","572","479213","0.0-1006.0","ffscwef9","1366","768","","","","","","","","","","","1052","gso","Inducer trial","","f","18","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","573","480723","0.0-1009.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","574","481242","0.0-1010.0","ffscwef9","1366","768","","","","","","","","","","","517","If gfm press LEFT | If drk press RIGHT","Inducer instructions",""," ","19","","","","","","","","","","","",""
"","html-keyboard-response","575","482003","0.0-1011.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","576","482985","0.0-1012.0","ffscwef9","1366","768","","","","","","","","","","","980","drk","Diagnostic trial","","f","19","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","577","483744","0.0-1015.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","578","484173","0.0-1016.0","ffscwef9","1366","768","","","","","","","","","","","427","drk","Diagnostic trial","","f","19","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","579","484937","0.0-1019.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","580","485439","0.0-1020.0","ffscwef9","1366","768","","","","","","","","","","","500","drk","Diagnostic trial","","j","19","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","581","486192","0.0-1023.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","582","486639","0.0-1024.0","ffscwef9","1366","768","","","","","","","","","","","445","drk","Diagnostic trial","","j","19","3","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","583","487395","0.0-1027.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","584","487799","0.0-1028.0","ffscwef9","1366","768","","","","","","","","","","","403","drk","Diagnostic trial","","j","19","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
