"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","call-function","126","198832","0.0-174.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","127","199594","0.0-175.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","128","199821","0.0-176.0","77hzvosf","1920","1080","","","","","","","","","","","227","drk","Diagnostic trial","","j","1","5","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","129","199821","0.0-178.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","130","200123","0.0-178.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","131","200123","0.0-178.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","132","200877","0.0-179.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","133","201095","0.0-180.0","77hzvosf","1920","1080","","","","","","","","","","","218","vsc","Diagnostic trial","","j","1","6","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","134","201095","0.0-182.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","135","201404","0.0-182.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","136","201405","0.0-182.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","137","202160","0.0-183.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","138","202373","0.0-184.0","77hzvosf","1920","1080","","","","","","","","","","","213","drk","Diagnostic trial","","f","1","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","139","203125","0.0-187.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","140","203351","0.0-188.0","77hzvosf","1920","1080","","","","","","","","","","","226","vsc","Diagnostic trial","","f","1","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","141","204108","0.0-191.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","142","204328","0.0-192.0","77hzvosf","1920","1080","","","","","","","","","","","219","vsc","Diagnostic trial","","f","1","9","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","143","205088","0.0-195.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","144","205289","0.0-196.0","77hzvosf","1920","1080","","","","","","","","","","","201","drk","Inducer trial","","f","1","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","145","206790","0.0-199.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","146","211969","0.0-200.0","77hzvosf","1920","1080","","","","","","","","","","","5179","If pbz press LEFT | If ttm press RIGHT","Inducer instructions",""," ","2","","","","","","","","","","","",""
"","html-keyboard-response","147","212730","0.0-201.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","148","213847","0.0-202.0","77hzvosf","1920","1080","","","","","","","","","","","1116","ttm","Diagnostic trial","","j","2","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","149","214611","0.0-205.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","150","214810","0.0-206.0","77hzvosf","1920","1080","","","","","","","","","","","199","pbz","Diagnostic trial","","j","2","1","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","151","214810","0.0-208.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","152","215123","0.0-208.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","153","215123","0.0-208.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","154","215877","0.0-209.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","155","216283","0.0-210.0","77hzvosf","1920","1080","","","","","","","","","","","405","ttm","Diagnostic trial","","f","2","2","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","156","216283","0.0-212.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","157","216587","0.0-212.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","158","216587","0.0-212.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","159","217343","0.0-213.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
