"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","472","638298","0.0-800.0","ntpnaz3y","1366","768","","","","","","","","","","","755","eht","Diagnostic trial","","j","15","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","473","639050","0.0-803.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","474","639649","0.0-804.0","ntpnaz3y","1366","768","","","","","","","","","","","596","vle","Diagnostic trial","","f","15","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","475","640401","0.0-807.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","476","641146","0.0-808.0","ntpnaz3y","1366","768","","","","","","","","","","","743","vle","Diagnostic trial","","j","15","2","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","477","641899","0.0-811.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","478","642636","0.0-812.0","ntpnaz3y","1366","768","","","","","","","","","","","734","eht","Diagnostic trial","","f","15","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","479","643389","0.0-815.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","480","644150","0.0-816.0","ntpnaz3y","1366","768","","","","","","","","","","","759","eht","Diagnostic trial","","j","15","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","481","644902","0.0-819.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","482","645683","0.0-820.0","ntpnaz3y","1366","768","","","","","","","","","","","779","vle","Diagnostic trial","","j","15","5","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","483","646436","0.0-823.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","484","647078","0.0-824.0","ntpnaz3y","1366","768","","","","","","","","","","","641","vle","Diagnostic trial","","j","15","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","485","647830","0.0-827.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","486","649063","0.0-828.0","ntpnaz3y","1366","768","","","","","","","","","","","1231","eht","Inducer trial","","j","15","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","487","650565","0.0-831.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","488","652220","0.0-832.0","ntpnaz3y","1366","768","","","","","","","","","","","1652","If jft press LEFT | If adj press RIGHT","Inducer instructions",""," ","16","","","","","","","","","","","",""
"","html-keyboard-response","489","652972","0.0-833.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","490","654080","0.0-834.0","ntpnaz3y","1366","768","","","","","","","","","","","1106","jft","Diagnostic trial","","j","16","0","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","491","654833","0.0-837.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","492","655441","0.0-838.0","ntpnaz3y","1366","768","","","","","","","","","","","606","jft","Diagnostic trial","","f","16","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","493","656194","0.0-841.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","494","656915","0.0-842.0","ntpnaz3y","1366","768","","","","","","","","","","","719","adj","Diagnostic trial","","j","16","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","495","657667","0.0-845.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","496","658304","0.0-846.0","ntpnaz3y","1366","768","","","","","","","","","","","634","adj","Diagnostic trial","","f","16","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","497","659056","0.0-849.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","498","659721","0.0-850.0","ntpnaz3y","1366","768","","","","","","","","","","","663","adj","Diagnostic trial","","j","16","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","499","660474","0.0-853.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","500","661142","0.0-854.0","ntpnaz3y","1366","768","","","","","","","","","","","666","adj","Diagnostic trial","","j","16","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","501","661894","0.0-857.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","502","662532","0.0-858.0","ntpnaz3y","1366","768","","","","","","","","","","","636","adj","Diagnostic trial","","j","16","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","503","663284","0.0-861.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","504","663956","0.0-862.0","ntpnaz3y","1366","768","","","","","","","","","","","670","jft","Diagnostic trial","","f","16","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","505","664709","0.0-865.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","506","665678","0.0-866.0","ntpnaz3y","1366","768","","","","","","","","","","","968","adj","Diagnostic trial","","f","16","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","507","666431","0.0-869.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","508","667035","0.0-870.0","ntpnaz3y","1366","768","","","","","","","","","","","602","jft","Diagnostic trial","","j","16","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","509","667787","0.0-873.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","510","668845","0.0-874.0","ntpnaz3y","1366","768","","","","","","","","","","","1055","adj","Diagnostic trial","","j","16","10","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","511","669598","0.0-877.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","512","670330","0.0-878.0","ntpnaz3y","1366","768","","","","","","","","","","","730","adj","Diagnostic trial","","j","16","11","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","513","671082","0.0-881.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","514","671633","0.0-882.0","ntpnaz3y","1366","768","","","","","","","","","","","549","adj","Diagnostic trial","","f","16","12","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","515","672385","0.0-885.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","516","673110","0.0-886.0","ntpnaz3y","1366","768","","","","","","","","","","","722","jft","Diagnostic trial","","j","16","13","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","517","673862","0.0-889.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","518","674624","0.0-890.0","ntpnaz3y","1366","768","","","","","","","","","","","760","adj","Diagnostic trial","","j","16","14","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","519","675377","0.0-893.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","520","676278","0.0-894.0","ntpnaz3y","1366","768","","","","","","","","","","","899","jft","Diagnostic trial","","j","16","15","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","521","677031","0.0-897.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","522","677886","0.0-898.0","ntpnaz3y","1366","768","","","","","","","","","","","853","adj","Inducer trial","","f","16","","true","","","j","0","RIGHT","","","","",""
"","call-function","523","677887","0.0-900.0-0.0","ntpnaz3y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","524","678189","0.0-900.0-1.0","ntpnaz3y","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","525","678190","0.0-900.0-2.0","ntpnaz3y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","526","679692","0.0-901.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","527","692284","0.0-902.0","ntpnaz3y","1366","768","","","","","","","","","","","12589","If cnl press LEFT | If wwt press RIGHT","Inducer instructions",""," ","17","","","","","","","","","","","",""
"","html-keyboard-response","528","693036","0.0-903.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","529","693916","0.0-904.0","ntpnaz3y","1366","768","","","","","","","","","","","877","cnl","Diagnostic trial","","f","17","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","530","694668","0.0-907.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","531","695321","0.0-908.0","ntpnaz3y","1366","768","","","","","","","","","","","651","wwt","Diagnostic trial","","f","17","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","532","696074","0.0-911.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","533","696670","0.0-912.0","ntpnaz3y","1366","768","","","","","","","","","","","594","wwt","Diagnostic trial","","j","17","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","534","697422","0.0-915.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","535","698182","0.0-916.0","ntpnaz3y","1366","768","","","","","","","","","","","757","cnl","Diagnostic trial","","j","17","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","536","698934","0.0-919.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","537","699613","0.0-920.0","ntpnaz3y","1366","768","","","","","","","","","","","677","wwt","Diagnostic trial","","f","17","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","538","700365","0.0-923.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","539","701034","0.0-924.0","ntpnaz3y","1366","768","","","","","","","","","","","666","cnl","Diagnostic trial","","j","17","5","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","540","701786","0.0-927.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","541","702637","0.0-928.0","ntpnaz3y","1366","768","","","","","","","","","","","848","cnl","Diagnostic trial","","j","17","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","542","703389","0.0-931.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","543","704576","0.0-932.0","ntpnaz3y","1366","768","","","","","","","","","","","1185","cnl","Inducer trial","","f","17","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","544","706078","0.0-935.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","545","707423","0.0-936.0","ntpnaz3y","1366","768","","","","","","","","","","","1343","If ufc press LEFT | If drk press RIGHT","Inducer instructions",""," ","18","","","","","","","","","","","",""
"","html-keyboard-response","546","708176","0.0-937.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","547","709420","0.0-938.0","ntpnaz3y","1366","768","","","","","","","","","","","1242","ufc","Diagnostic trial","","f","18","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","548","710173","0.0-941.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","549","710811","0.0-942.0","ntpnaz3y","1366","768","","","","","","","","","","","636","drk","Diagnostic trial","","j","18","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","550","711563","0.0-945.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","551","712131","0.0-946.0","ntpnaz3y","1366","768","","","","","","","","","","","565","ufc","Diagnostic trial","","j","18","2","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","552","712883","0.0-949.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","553","713401","0.0-950.0","ntpnaz3y","1366","768","","","","","","","","","","","515","drk","Diagnostic trial","","f","18","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","554","714153","0.0-953.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","555","714922","0.0-954.0","ntpnaz3y","1366","768","","","","","","","","","","","768","drk","Diagnostic trial","","j","18","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","556","715674","0.0-957.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","557","716386","0.0-958.0","ntpnaz3y","1366","768","","","","","","","","","","","710","drk","Diagnostic trial","","j","18","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","558","717138","0.0-961.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","559","717671","0.0-962.0","ntpnaz3y","1366","768","","","","","","","","","","","530","drk","Diagnostic trial","","j","18","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","560","718423","0.0-965.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","561","719130","0.0-966.0","ntpnaz3y","1366","768","","","","","","","","","","","705","ufc","Diagnostic trial","","f","18","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","562","719883","0.0-969.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","563","720519","0.0-970.0","ntpnaz3y","1366","768","","","","","","","","","","","634","ufc","Diagnostic trial","","j","18","8","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","564","721272","0.0-973.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","565","721870","0.0-974.0","ntpnaz3y","1366","768","","","","","","","","","","","596","ufc","Diagnostic trial","","j","18","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","566","722622","0.0-977.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","567","723290","0.0-978.0","ntpnaz3y","1366","768","","","","","","","","","","","664","ufc","Diagnostic trial","","f","18","10","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","568","724042","0.0-981.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","569","724985","0.0-982.0","ntpnaz3y","1366","768","","","","","","","","","","","940","ufc","Diagnostic trial","","f","18","11","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","570","725737","0.0-985.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","571","726293","0.0-986.0","ntpnaz3y","1366","768","","","","","","","","","","","554","ufc","Diagnostic trial","","f","18","12","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","572","727046","0.0-989.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","573","727762","0.0-990.0","ntpnaz3y","1366","768","","","","","","","","","","","713","drk","Diagnostic trial","","f","18","13","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","574","728514","0.0-993.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","575","729205","0.0-994.0","ntpnaz3y","1366","768","","","","","","","","","","","689","ufc","Diagnostic trial","","f","18","14","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","576","729957","0.0-997.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","577","730715","0.0-998.0","ntpnaz3y","1366","768","","","","","","","","","","","754","ufc","Diagnostic trial","","j","18","15","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","578","731467","0.0-1001.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","579","732580","0.0-1002.0","ntpnaz3y","1366","768","","","","","","","","","","","1111","drk","Inducer trial","","f","18","","true","","","j","0","RIGHT","","","","",""
"","call-function","580","732582","0.0-1004.0-0.0","ntpnaz3y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","581","732884","0.0-1004.0-1.0","ntpnaz3y","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","582","732885","0.0-1004.0-2.0","ntpnaz3y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","583","734387","0.0-1005.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","584","736633","0.0-1006.0","ntpnaz3y","1366","768","","","","","","","","","","","2243","If ttm press LEFT | If eeu press RIGHT","Inducer instructions",""," ","19","","","","","","","","","","","",""
"","html-keyboard-response","585","737385","0.0-1007.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","586","738176","0.0-1008.0","ntpnaz3y","1366","768","","","","","","","","","","","788","eeu","Diagnostic trial","","f","19","0","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","587","738928","0.0-1011.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","588","739730","0.0-1012.0","ntpnaz3y","1366","768","","","","","","","","","","","799","ttm","Diagnostic trial","","f","19","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","589","740482","0.0-1015.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","590","741067","0.0-1016.0","ntpnaz3y","1366","768","","","","","","","","","","","582","eeu","Diagnostic trial","","f","19","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","591","741820","0.0-1019.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","592","742725","0.0-1020.0","ntpnaz3y","1366","768","","","","","","","","","","","903","ttm","Diagnostic trial","","f","19","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","593","743477","0.0-1023.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","594","744422","0.0-1024.0","ntpnaz3y","1366","768","","","","","","","","","","","944","ttm","Inducer trial","","f","19","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","595","745924","0.0-1027.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","596","747037","0.0-1028.0","ntpnaz3y","1366","768","","","","","","","","","","","1111","If kho press LEFT | If ccx press RIGHT","Inducer instructions",""," ","20","","","","","","","","","","","",""
"","html-keyboard-response","597","747789","0.0-1029.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","598","748633","0.0-1030.0","ntpnaz3y","1366","768","","","","","","","","","","","842","kho","Diagnostic trial","","j","20","0","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","599","749386","0.0-1033.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","600","750017","0.0-1034.0","ntpnaz3y","1366","768","","","","","","","","","","","629","kho","Diagnostic trial","","f","20","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","601","750770","0.0-1037.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","602","751463","0.0-1038.0","ntpnaz3y","1366","768","","","","","","","","","","","691","ccx","Diagnostic trial","","j","20","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","603","752215","0.0-1041.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","604","752960","0.0-1042.0","ntpnaz3y","1366","768","","","","","","","","","","","743","kho","Diagnostic trial","","f","20","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","605","753713","0.0-1045.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","606","754491","0.0-1046.0","ntpnaz3y","1366","768","","","","","","","","","","","776","kho","Diagnostic trial","","f","20","4","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","607","755244","0.0-1049.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","608","755964","0.0-1050.0","ntpnaz3y","1366","768","","","","","","","","","","","718","kho","Diagnostic trial","","j","20","5","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","609","756716","0.0-1053.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","610","757567","0.0-1054.0","ntpnaz3y","1366","768","","","","","","","","","","","849","ccx","Diagnostic trial","","f","20","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","611","758319","0.0-1057.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","612","759244","0.0-1058.0","ntpnaz3y","1366","768","","","","","","","","","","","923","ccx","Diagnostic trial","","j","20","7","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","613","759997","0.0-1061.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","614","760545","0.0-1062.0","ntpnaz3y","1366","768","","","","","","","","","","","546","ccx","Diagnostic trial","","j","20","8","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","615","761298","0.0-1065.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","616","762169","0.0-1066.0","ntpnaz3y","1366","768","","","","","","","","","","","869","kho","Inducer trial","","f","20","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","617","763671","0.0-1069.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","618","764985","0.0-1070.0","ntpnaz3y","1366","768","","","","","","","","","","","1312","If ois press LEFT | If ibg press RIGHT","Inducer instructions",""," ","21","","","","","","","","","","","",""
"","html-keyboard-response","619","765737","0.0-1071.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","620","766486","0.0-1072.0","ntpnaz3y","1366","768","","","","","","","","","","","746","ibg","Diagnostic trial","","j","21","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","621","767238","0.0-1075.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","622","767714","0.0-1076.0","ntpnaz3y","1366","768","","","","","","","","","","","473","ibg","Diagnostic trial","","f","21","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","623","768466","0.0-1079.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","624","769559","0.0-1080.0","ntpnaz3y","1366","768","","","","","","","","","","","1091","ois","Diagnostic trial","","f","21","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","625","770312","0.0-1083.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","626","771045","0.0-1084.0","ntpnaz3y","1366","768","","","","","","","","","","","732","ois","Diagnostic trial","","j","21","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","627","771798","0.0-1087.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","628","772470","0.0-1088.0","ntpnaz3y","1366","768","","","","","","","","","","","670","ois","Diagnostic trial","","j","21","4","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","629","773222","0.0-1091.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","630","773844","0.0-1092.0","ntpnaz3y","1366","768","","","","","","","","","","","620","ois","Diagnostic trial","","j","21","5","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","631","774597","0.0-1095.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","632","775233","0.0-1096.0","ntpnaz3y","1366","768","","","","","","","","","","","634","ibg","Diagnostic trial","","f","21","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","633","775985","0.0-1099.0","ntpnaz3y","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
