"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","canvas-keyboard-response","391","741723","0.0-645.0","fpf9pe0j","","","","","","","","","","","","","null","Cue","Cue","","null","","9","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","392","742475","0.0-646.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","393","743427","0.0-647.0","fpf9pe0j","","","","","","","","","","","","","952","iei","diagnostic trial","","j","","9","4","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","394","744180","0.0-650.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","395","744920","0.0-651.0","fpf9pe0j","","","","","","","","","","","","","739","pxv","diagnostic trial","","f","","9","5","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","396","745672","0.0-654.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","397","746460","0.0-655.0","fpf9pe0j","","","","","","","","","","","","","787","pxv","diagnostic trial","","j","","9","6","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","398","747212","0.0-658.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","399","748150","0.0-659.0","fpf9pe0j","","","","","","","","","","","","","937","pxv","inducer trial","","f","","9","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","400","748902","0.0-662.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","call-function","401","748903","0.0-663.0","fpf9pe0j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey","402","883506","0.0-664.0","fpf9pe0j","","","","","","","","","","","","","134545","feedback","Feedback","","{""strategy_feedback"":""making key-strategies (holdepunkt) for the second strategi. repeat in my head the first letters in both the blue words. like \""a-b, \""a-b, a-b!"",""open_feedback"":""fun""}","","","","","","","","","","","","","","","","[]","[{""event"":""fullscreenenter"",""trial"":3,""time"":139635}]"
