"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","153","2706162","0.0-237.0","nvp313vw","","","","","","","","","","","","","1247","otr","diagnostic trial","","j","","1","3","8","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","154","2706162","0.0-239.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","155","2706476","0.0-239.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","156","2706476","0.0-239.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","157","2707239","0.0-240.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","158","2708553","0.0-241.0","nvp313vw","","","","","","","","","","","","","1314","vbt","diagnostic trial","","j","","1","4","8","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","159","2708553","0.0-243.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","160","2708854","0.0-243.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","161","2708854","0.0-243.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","2709608","0.0-244.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","163","2711105","0.0-245.0","nvp313vw","","","","","","","","","","","","","1495","otr","diagnostic trial","","j","","1","5","8","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","164","2711105","0.0-247.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","165","2711420","0.0-247.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","166","2711420","0.0-247.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","167","2712180","0.0-248.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","168","2712945","0.0-249.0","nvp313vw","","","","","","","","","","","","","763","vbt","diagnostic trial","","f","","1","6","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","169","2713701","0.0-252.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","170","2714681","0.0-253.0","nvp313vw","","","","","","","","","","","","","979","vbt","diagnostic trial","","j","","1","7","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","171","2715438","0.0-256.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","172","2716693","0.0-257.0","nvp313vw","","","","","","","","","","","","","null","Cue","Cue","","null","","1","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","173","2717455","0.0-258.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","174","2718681","0.0-259.0","nvp313vw","","","","","","","","","","","","","1225","vbt","diagnostic trial","","j","","1","8","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","175","2719438","0.0-262.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","176","2720160","0.0-263.0","nvp313vw","","","","","","","","","","","","","721","vbt","diagnostic trial","","j","","1","9","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","177","2720916","0.0-266.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","178","2722281","0.0-267.0","nvp313vw","","","","","","","","","","","","","1363","otr","inducer trial","","f","","1","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","179","2722281","0.0-269.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","180","2722594","0.0-269.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","181","2722594","0.0-269.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","182","2723356","0.0-270.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","183","2730824","0.0-271.0","nvp313vw","","","","","","","","","","","","","7468","If ibg press LEFT | If hfs press RIGHT","inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","184","2731587","0.0-272.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","185","2732824","0.0-273.0","nvp313vw","","","","","","","","","","","","","1237","ibg","diagnostic trial","","f","","2","0","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","186","2733579","0.0-276.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","187","2734592","0.0-277.0","nvp313vw","","","","","","","","","","","","","1014","hfs","diagnostic trial","","j","","2","1","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","188","2735353","0.0-280.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","189","2736209","0.0-281.0","nvp313vw","","","","","","","","","","","","","855","hfs","diagnostic trial","","j","","2","2","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","190","2736961","0.0-284.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","191","2737905","0.0-285.0","nvp313vw","","","","","","","","","","","","","943","hfs","diagnostic trial","","f","","2","3","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","192","2738670","0.0-288.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","193","2739352","0.0-289.0","nvp313vw","","","","","","","","","","","","","683","hfs","diagnostic trial","","j","","2","4","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","194","2740116","0.0-292.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","195","2741297","0.0-293.0","nvp313vw","","","","","","","","","","","","","1181","ibg","diagnostic trial","","f","","2","5","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","196","2742125","0.0-296.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","197","2742872","0.0-297.0","nvp313vw","","","","","","","","","","","","","747","hfs","diagnostic trial","","j","","2","6","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","198","2743634","0.0-300.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","199","2744625","0.0-301.0","nvp313vw","","","","","","","","","","","","","990","hfs","diagnostic trial","","f","","2","7","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","200","2745384","0.0-304.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","201","2746641","0.0-305.0","nvp313vw","","","","","","","","","","","","","null","Cue","Cue","","null","","2","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","202","2747403","0.0-306.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","203","2748185","0.0-307.0","nvp313vw","","","","","","","","","","","","","781","hfs","diagnostic trial","","j","","2","8","8","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","204","2748935","0.0-310.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","205","2750552","0.0-311.0","nvp313vw","","","","","","","","","","","","","1618","ibg","diagnostic trial","","f","","2","9","8","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","206","2751311","0.0-314.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","207","2752016","0.0-315.0","nvp313vw","","","","","","","","","","","","","704","ibg","diagnostic trial","","j","","2","10","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","208","2752771","0.0-318.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","209","2753320","0.0-319.0","nvp313vw","","","","","","","","","","","","","549","ibg","diagnostic trial","","j","","2","11","8","true","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","210","2753321","0.0-321.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","211","2753622","0.0-321.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","212","2753622","0.0-321.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","213","2754382","0.0-322.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","214","2756395","0.0-323.0","nvp313vw","","","","","","","","","","","","","null","ibg","inducer trial","","null","","2","","","","true","","","","","f","NaN","","false","LEFT","",""
"","call-function","215","2756395","0.0-324.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","216","2756706","0.0-324.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","217","2756706","0.0-324.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","218","2757466","0.0-326.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","219","2766033","0.0-327.0","nvp313vw","","","","","","","","","","","","","8566","If tgf press LEFT | If pcm press RIGHT","inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","220","2766797","0.0-328.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","2767937","0.0-329.0","nvp313vw","","","","","","","","","","","","","1138","tgf","diagnostic trial","","f","","3","0","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","222","2768697","0.0-332.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","223","2769825","0.0-333.0","nvp313vw","","","","","","","","","","","","","1127","tgf","diagnostic trial","","f","","3","1","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","224","2770586","0.0-336.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","2771233","0.0-337.0","nvp313vw","","","","","","","","","","","","","647","tgf","diagnostic trial","","f","","3","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","226","2771994","0.0-340.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","227","2772752","0.0-341.0","nvp313vw","","","","","","","","","","","","","758","pcm","diagnostic trial","","j","","3","3","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","228","2773505","0.0-344.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","229","2774764","0.0-345.0","nvp313vw","","","","","","","","","","","","","null","Cue","Cue","","null","","3","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","230","2775524","0.0-346.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","231","2776465","0.0-347.0","nvp313vw","","","","","","","","","","","","","941","pcm","diagnostic trial","","j","","3","4","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","232","2777224","0.0-350.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","233","2778097","0.0-351.0","nvp313vw","","","","","","","","","","","","","871","pcm","diagnostic trial","","j","","3","5","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","234","2778854","0.0-354.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","235","2779952","0.0-355.0","nvp313vw","","","","","","","","","","","","","1098","pcm","diagnostic trial","","f","","3","6","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","236","2780706","0.0-358.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","237","2781928","0.0-359.0","nvp313vw","","","","","","","","","","","","","1222","tgf","inducer trial","","f","","3","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","238","2782719","0.0-362.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","239","2788568","0.0-363.0","nvp313vw","","","","","","","","","","","","","5850","If asn press LEFT | If efg press RIGHT","inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","240","2789326","0.0-364.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","241","2790328","0.0-365.0","nvp313vw","","","","","","","","","","","","","1003","efg","diagnostic trial","","j","","4","0","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","242","2791082","0.0-368.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","243","2791625","0.0-369.0","nvp313vw","","","","","","","","","","","","","544","asn","diagnostic trial","","j","","4","1","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","244","2792381","0.0-372.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","245","2792833","0.0-373.0","nvp313vw","","","","","","","","","","","","","451","efg","diagnostic trial","","j","","4","2","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","246","2793635","0.0-376.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","247","2794200","0.0-377.0","nvp313vw","","","","","","","","","","","","","565","asn","diagnostic trial","","f","","4","3","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","248","2794960","0.0-380.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","249","2795745","0.0-381.0","nvp313vw","","","","","","","","","","","","","784","asn","diagnostic trial","","j","","4","4","10","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","250","2795745","0.0-383.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","251","2796046","0.0-383.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","252","2796046","0.0-383.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","253","2796852","0.0-384.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","254","2797657","0.0-385.0","nvp313vw","","","","","","","","","","","","","806","asn","diagnostic trial","","j","","4","5","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","255","2798416","0.0-388.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","256","2799010","0.0-389.0","nvp313vw","","","","","","","","","","","","","594","efg","diagnostic trial","","j","","4","6","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","257","2799769","0.0-392.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","258","2800232","0.0-393.0","nvp313vw","","","","","","","","","","","","","464","asn","diagnostic trial","","j","","4","7","10","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","259","2800995","0.0-396.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","260","2801569","0.0-397.0","nvp313vw","","","","","","","","","","","","","573","efg","diagnostic trial","","j","","4","8","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","261","2802325","0.0-400.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","262","2802929","0.0-401.0","nvp313vw","","","","","","","","","","","","","604","efg","diagnostic trial","","f","","4","9","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","263","2803679","0.0-404.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","264","2804940","0.0-405.0","nvp313vw","","","","","","","","","","","","","null","Cue","Cue","","null","","4","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","265","2805700","0.0-406.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","266","2806488","0.0-407.0","nvp313vw","","","","","","","","","","","","","787","efg","diagnostic trial","","f","","4","10","10","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","267","2807244","0.0-410.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","268","2808104","0.0-411.0","nvp313vw","","","","","","","","","","","","","860","efg","diagnostic trial","","j","","4","11","10","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","269","2808864","0.0-414.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","270","2810048","0.0-415.0","nvp313vw","","","","","","","","","","","","","1184","asn","diagnostic trial","","f","","4","12","10","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","271","2810805","0.0-418.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","272","2811617","0.0-419.0","nvp313vw","","","","","","","","","","","","","812","asn","diagnostic trial","","f","","4","13","10","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","273","2812377","0.0-422.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","274","2813825","0.0-423.0","nvp313vw","","","","","","","","","","","","","1448","asn","inducer trial","","j","","4","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","275","2813825","0.0-425.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","276","2814134","0.0-425.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","277","2814134","0.0-425.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","278","2814945","0.0-426.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","279","2822137","0.0-427.0","nvp313vw","","","","","","","","","","","","","7192","If tkb press LEFT | If jup press RIGHT","inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","280","2822902","0.0-428.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","2823944","0.0-429.0","nvp313vw","","","","","","","","","","","","","1042","tkb","diagnostic trial","","f","","5","0","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","282","2824707","0.0-432.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","283","2825393","0.0-433.0","nvp313vw","","","","","","","","","","","","","686","jup","diagnostic trial","","j","","5","1","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","284","2826149","0.0-436.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","285","2826880","0.0-437.0","nvp313vw","","","","","","","","","","","","","732","tkb","diagnostic trial","","j","","5","2","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","286","2827643","0.0-440.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","2828224","0.0-441.0","nvp313vw","","","","","","","","","","","","","582","jup","diagnostic trial","","j","","5","3","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","288","2828982","0.0-444.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","289","2829449","0.0-445.0","nvp313vw","","","","","","","","","","","","","467","jup","diagnostic trial","","j","","5","4","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","290","2830235","0.0-448.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","2830720","0.0-449.0","nvp313vw","","","","","","","","","","","","","484","jup","diagnostic trial","","j","","5","5","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","292","2831479","0.0-452.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","2832065","0.0-453.0","nvp313vw","","","","","","","","","","","","","585","jup","diagnostic trial","","f","","5","6","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","294","2832828","0.0-456.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","295","2833808","0.0-457.0","nvp313vw","","","","","","","","","","","","","981","jup","diagnostic trial","","f","","5","7","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","296","2834567","0.0-460.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","297","2835823","0.0-461.0","nvp313vw","","","","","","","","","","","","","null","Cue","Cue","","null","","5","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","298","2836581","0.0-462.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
