"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","309","1555095","0.0-461.0","ynq2zrra","","","","","","","","","","","","","1394","pcm","diagnostic trial","","j","","5","6","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","310","1555848","0.0-464.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","311","1556525","0.0-465.0","ynq2zrra","","","","","","","","","","","","","676","amb","diagnostic trial","","f","","5","7","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","312","1557277","0.0-468.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","313","1558640","0.0-469.0","ynq2zrra","","","","","","","","","","","","","1362","pcm","diagnostic trial","","f","","5","8","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","314","1559392","0.0-472.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","315","1560645","0.0-473.0","ynq2zrra","","","","","","","","","","","","","null","Cue","Cue","","null","","5","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","316","1561396","0.0-474.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","317","1562269","0.0-475.0","ynq2zrra","","","","","","","","","","","","","872","amb","diagnostic trial","","j","","5","9","9","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","318","1563020","0.0-478.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","319","1563952","0.0-479.0","ynq2zrra","","","","","","","","","","","","","931","amb","inducer trial","","j","","5","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","320","1564704","0.0-482.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","321","1568411","0.0-483.0","ynq2zrra","","","","","","","","","","","","","3706","If yrp press LEFT | If uus press RIGHT","inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","322","1569163","0.0-484.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","323","1570060","0.0-485.0","ynq2zrra","","","","","","","","","","","","","896","yrp","diagnostic trial","","f","","6","0","5","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","324","1570061","0.0-487.0-0.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","325","1570363","0.0-487.0-1.0","ynq2zrra","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","326","1570364","0.0-487.0-2.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","327","1571117","0.0-488.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","328","1573119","0.0-489.0","ynq2zrra","","","","","","","","","","","","","null","uus","diagnostic trial","","null","","6","1","5","false","false","true","both pre & post","RIGHT","LEFT","f","NaN","false","","","",""
"","call-function","329","1573121","0.0-490.0-0.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","330","1573424","0.0-490.0-1.0","ynq2zrra","1440","900","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","331","1573424","0.0-490.0-2.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","332","1574177","0.0-492.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","333","1575021","0.0-493.0","ynq2zrra","","","","","","","","","","","","","843","uus","diagnostic trial","","j","","6","2","5","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","334","1575773","0.0-496.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","335","1576327","0.0-497.0","ynq2zrra","","","","","","","","","","","","","554","uus","diagnostic trial","","j","","6","3","5","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","336","1577080","0.0-500.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","337","1577731","0.0-501.0","ynq2zrra","","","","","","","","","","","","","651","uus","diagnostic trial","","f","","6","4","5","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","338","1578484","0.0-504.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","339","1579737","0.0-505.0","ynq2zrra","","","","","","","","","","","","","null","Cue","Cue","","null","","6","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","340","1580490","0.0-506.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","341","1581701","0.0-507.0","ynq2zrra","","","","","","","","","","","","","1210","uus","inducer trial","","j","","6","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","342","1582454","0.0-510.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","343","1586837","0.0-511.0","ynq2zrra","","","","","","","","","","","","","4382","If ois press LEFT | If anz press RIGHT","inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","344","1587589","0.0-512.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","345","1588469","0.0-513.0","ynq2zrra","","","","","","","","","","","","","878","anz","diagnostic trial","","f","","7","0","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","346","1589221","0.0-516.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","347","1590416","0.0-517.0","ynq2zrra","","","","","","","","","","","","","1194","ois","diagnostic trial","","f","","7","1","4","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","348","1590416","0.0-519.0-0.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","349","1590717","0.0-519.0-1.0","ynq2zrra","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","350","1590718","0.0-519.0-2.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","351","1591470","0.0-520.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","352","1592573","0.0-521.0","ynq2zrra","","","","","","","","","","","","","1102","ois","diagnostic trial","","f","","7","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","353","1593326","0.0-524.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","354","1594004","0.0-525.0","ynq2zrra","","","","","","","","","","","","","677","anz","diagnostic trial","","j","","7","3","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","355","1594756","0.0-528.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","356","1596009","0.0-529.0","ynq2zrra","","","","","","","","","","","","","null","Cue","Cue","","null","","7","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","357","1596760","0.0-530.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","358","1597613","0.0-531.0","ynq2zrra","","","","","","","","","","","","","852","ois","diagnostic trial","","f","","7","4","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","359","1598366","0.0-534.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","360","1598901","0.0-535.0","ynq2zrra","","","","","","","","","","","","","534","anz","diagnostic trial","","j","","7","5","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","361","1599652","0.0-538.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","362","1600366","0.0-539.0","ynq2zrra","","","","","","","","","","","","","712","ois","diagnostic trial","","j","","7","6","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","363","1601118","0.0-542.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","364","1601789","0.0-543.0","ynq2zrra","","","","","","","","","","","","","670","ois","diagnostic trial","","f","","7","7","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","365","1602541","0.0-546.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","366","1603708","0.0-547.0","ynq2zrra","","","","","","","","","","","","","1166","anz","inducer trial","","j","","7","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","367","1604461","0.0-550.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","368","1612980","0.0-551.0","ynq2zrra","","","","","","","","","","","","","8518","If jft press LEFT | If hfs press RIGHT","inducer instructions",""," ","","8","","","","","","","","","","","","","","",""
"","html-keyboard-response","369","1613733","0.0-552.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","370","1614532","0.0-553.0","ynq2zrra","","","","","","","","","","","","","799","jft","diagnostic trial","","j","","8","0","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","371","1615283","0.0-556.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","372","1616415","0.0-557.0","ynq2zrra","","","","","","","","","","","","","1133","hfs","diagnostic trial","","f","","8","1","9","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","373","1616415","0.0-559.0-0.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","374","1616717","0.0-559.0-1.0","ynq2zrra","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","375","1616718","0.0-559.0-2.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","376","1617469","0.0-560.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","377","1618023","0.0-561.0","ynq2zrra","","","","","","","","","","","","","553","hfs","diagnostic trial","","j","","8","2","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","378","1618774","0.0-564.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","379","1619176","0.0-565.0","ynq2zrra","","","","","","","","","","","","","402","hfs","diagnostic trial","","j","","8","3","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","380","1619928","0.0-568.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","381","1620412","0.0-569.0","ynq2zrra","","","","","","","","","","","","","483","hfs","diagnostic trial","","f","","8","4","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","382","1621164","0.0-572.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","383","1621619","0.0-573.0","ynq2zrra","","","","","","","","","","","","","454","hfs","diagnostic trial","","j","","8","5","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","384","1622371","0.0-576.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","385","1622770","0.0-577.0","ynq2zrra","","","","","","","","","","","","","398","jft","diagnostic trial","","f","","8","6","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","386","1623521","0.0-580.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","387","1624016","0.0-581.0","ynq2zrra","","","","","","","","","","","","","495","hfs","diagnostic trial","","j","","8","7","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","388","1624767","0.0-584.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","389","1625216","0.0-585.0","ynq2zrra","","","","","","","","","","","","","449","jft","diagnostic trial","","f","","8","8","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","390","1625968","0.0-588.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","391","1627219","0.0-589.0","ynq2zrra","","","","","","","","","","","","","null","Cue","Cue","","null","","8","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","392","1627972","0.0-590.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","393","1628653","0.0-591.0","ynq2zrra","","","","","","","","","","","","","681","jft","diagnostic trial","","j","","8","9","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","394","1629405","0.0-594.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","395","1629909","0.0-595.0","ynq2zrra","","","","","","","","","","","","","503","jft","diagnostic trial","","f","","8","10","9","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","396","1630661","0.0-598.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","397","1631188","0.0-599.0","ynq2zrra","","","","","","","","","","","","","526","hfs","diagnostic trial","","j","","8","11","9","true","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","398","1631188","0.0-601.0-0.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","399","1631491","0.0-601.0-1.0","ynq2zrra","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","400","1631491","0.0-601.0-2.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","401","1632244","0.0-602.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","402","1633062","0.0-603.0","ynq2zrra","","","","","","","","","","","","","818","jft","diagnostic trial","","j","","8","12","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","403","1633814","0.0-606.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","404","1634627","0.0-607.0","ynq2zrra","","","","","","","","","","","","","812","jft","inducer trial","","j","","8","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","405","1634627","0.0-609.0-0.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","406","1634929","0.0-609.0-1.0","ynq2zrra","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","407","1634930","0.0-609.0-2.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","408","1635682","0.0-610.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","409","1640920","0.0-611.0","ynq2zrra","","","","","","","","","","","","","5240","If slu press LEFT | If jlm press RIGHT","inducer instructions",""," ","","9","","","","","","","","","","","","","","",""
"","html-keyboard-response","410","1641673","0.0-612.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","411","1642520","0.0-613.0","ynq2zrra","","","","","","","","","","","","","846","slu","diagnostic trial","","f","","9","0","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","412","1643272","0.0-616.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","413","1643735","0.0-617.0","ynq2zrra","","","","","","","","","","","","","462","jlm","diagnostic trial","","j","","9","1","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","414","1644488","0.0-620.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","415","1645122","0.0-621.0","ynq2zrra","","","","","","","","","","","","","634","jlm","diagnostic trial","","j","","9","2","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","416","1645875","0.0-624.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","417","1646343","0.0-625.0","ynq2zrra","","","","","","","","","","","","","467","slu","diagnostic trial","","f","","9","3","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","418","1647094","0.0-628.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","419","1647462","0.0-629.0","ynq2zrra","","","","","","","","","","","","","368","jlm","diagnostic trial","","j","","9","4","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","420","1648215","0.0-632.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","421","1648686","0.0-633.0","ynq2zrra","","","","","","","","","","","","","470","slu","diagnostic trial","","f","","9","5","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","422","1649439","0.0-636.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","423","1649918","0.0-637.0","ynq2zrra","","","","","","","","","","","","","479","jlm","diagnostic trial","","j","","9","6","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","424","1650671","0.0-640.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","425","1651924","0.0-641.0","ynq2zrra","","","","","","","","","","","","","null","Cue","Cue","","null","","9","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","426","1652676","0.0-642.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","427","1653398","0.0-643.0","ynq2zrra","","","","","","","","","","","","","721","slu","diagnostic trial","","f","","9","7","7","true","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","428","1653399","0.0-645.0-0.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","429","1653700","0.0-645.0-1.0","ynq2zrra","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","430","1653700","0.0-645.0-2.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","431","1654453","0.0-646.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","432","1655756","0.0-647.0","ynq2zrra","","","","","","","","","","","","","1302","jlm","diagnostic trial","","j","","9","8","7","true","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","433","1655756","0.0-649.0-0.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","434","1656059","0.0-649.0-1.0","ynq2zrra","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","435","1656060","0.0-649.0-2.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","436","1656811","0.0-650.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","437","1657997","0.0-651.0","ynq2zrra","","","","","","","","","","","","","1185","jlm","diagnostic trial","","f","","9","9","7","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","438","1658748","0.0-654.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","439","1659208","0.0-655.0","ynq2zrra","","","","","","","","","","","","","459","jlm","diagnostic trial","","f","","9","10","7","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","440","1659960","0.0-658.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","441","1660949","0.0-659.0","ynq2zrra","","","","","","","","","","","","","987","slu","inducer trial","","f","","9","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","442","1661700","0.0-662.0","ynq2zrra","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","call-function","443","1661701","0.0-663.0","ynq2zrra","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey","444","2646990","0.0-664.0","ynq2zrra","","","","","","","","","","","","","985221","feedback","Feedback","","{""strategy_feedback"":""Skjønte etter hvert at det først bare var å differensiere mellom kursiv og normal tekst, og så fokusere mest på ordet etter hvert (Men det virket ikke som at den strategien funket hele tiden). Tok litt tid å forstå hvilken regel som sto høyest på forskjellige tidspunkt, så jeg var slightly usikker på strategien hele tiden (kan ha å gjøre med å være sliten atm, så det er ikke sikkert det er representativt). "",""open_feedback"":""Bittelitt klarere instruksjoner hadde kanskje vært greit, for det var en gang eller to hvor jeg ikke skjønte hvorfor jeg fikk feil, og ble usikker på strategien.\n\nLitt småpirk fordi ble bedt om feedback:\n\nHelt i starten kunne jeg ønske slutten av denne setningen var litt klarere: \n\""In this (experimental) study, we will ask you to complete two categorization tasks in parallel, with instructions for one categorization changing during the task\""\nKanskje sette et punktum etter \""parallel\"", evt \""...complete two categorization tasks at the same time. The instructions for one of the categorization tasks will change during/throughout the study\""\n\nMini-pirk:\nbare legg på en “s” etter screen i setningen “red circle indicate that yellow-colored nonword will appear within a couple of screen”\n–Kanskje en ekstra prøverunde på dette og?""}","","","","","","","","","","","","","","","","[]","[{""event"":""blur"",""trial"":2,""time"":625106},{""event"":""focus"",""trial"":2,""time"":844360},{""event"":""blur"",""trial"":2,""time"":879374},{""event"":""focus"",""trial"":2,""time"":918280},{""event"":""fullscreenenter"",""trial"":3,""time"":999971},{""event"":""blur"",""trial"":70,""time"":1264160},{""event"":""focus"",""trial"":70,""time"":1272207},{""event"":""blur"",""trial"":70,""time"":1273516},{""event"":""focus"",""trial"":70,""time"":1291453},{""event"":""blur"",""trial"":70,""time"":1302733},{""event"":""focus"",""trial"":70,""time"":1312106},{""event"":""blur"",""trial"":70,""time"":1314659},{""event"":""focus"",""trial"":70,""time"":1320748},{""event"":""blur"",""trial"":444,""time"":2095471},{""event"":""focus"",""trial"":444,""time"":2113094},{""event"":""blur"",""trial"":444,""time"":2144756},{""event"":""focus"",""trial"":444,""time"":2148143},{""event"":""blur"",""trial"":444,""time"":2180201},{""event"":""focus"",""trial"":444,""time"":2181545},{""event"":""blur"",""trial"":444,""time"":2183048},{""event"":""focus"",""trial"":444,""time"":2213919},{""event"":""blur"",""trial"":444,""time"":2522134},{""event"":""focus"",""trial"":444,""time"":2532232},{""event"":""blur"",""trial"":444,""time"":2540568},{""event"":""focus"",""trial"":444,""time"":2543455}]"
