"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","599","678572","0.0-1037.0","s90ueqos","","","","","","","","","","","","","557","rbc","Diagnostic trial","","j","","18","0","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","600","679327","0.0-1040.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","601","679753","0.0-1041.0","s90ueqos","","","","","","","","","","","","","425","rbc","Diagnostic trial","","j","","18","1","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","602","680521","0.0-1044.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","603","680967","0.0-1045.0","s90ueqos","","","","","","","","","","","","","445","rbc","Diagnostic trial","","j","","18","2","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","604","681733","0.0-1048.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","605","682287","0.0-1049.0","s90ueqos","","","","","","","","","","","","","553","rbc","Diagnostic trial","","f","","18","3","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","606","683052","0.0-1052.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","607","684307","0.0-1053.0","s90ueqos","","","","","","","","","","","","","null","Cue","Cue","","null","","18","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","608","685059","0.0-1054.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","609","685562","0.0-1055.0","s90ueqos","","","","","","","","","","","","","503","rbc","Diagnostic trial","","f","","18","4","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","610","686317","0.0-1058.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","611","686773","0.0-1059.0","s90ueqos","","","","","","","","","","","","","454","rbc","Diagnostic trial","","f","","18","5","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","612","687539","0.0-1062.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","613","688341","0.0-1063.0","s90ueqos","","","","","","","","","","","","","801","ois","Diagnostic trial","","f","","18","6","4","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","614","689096","0.0-1066.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","615","689724","0.0-1067.0","s90ueqos","","","","","","","","","","","","","628","rbc","Diagnostic trial","","j","","18","7","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","616","690485","0.0-1070.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","617","691358","0.0-1071.0","s90ueqos","","","","","","","","","","","","","873","rbc","Inducer trial","","f","","18","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","618","692122","0.0-1074.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","619","694532","0.0-1075.0","s90ueqos","","","","","","","","","","","","","2410","If kho press RIGHT | If dpa press LEFT","Inducer instructions",""," ","","19","","","","","","","","","","","","","","",""
"","html-keyboard-response","620","695295","0.0-1076.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","621","696353","0.0-1077.0","s90ueqos","","","","","","","","","","","","","1057","dpa","Diagnostic trial","","f","","19","0","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","622","697115","0.0-1080.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","623","697774","0.0-1081.0","s90ueqos","","","","","","","","","","","","","658","kho","Diagnostic trial","","f","","19","1","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","624","698541","0.0-1084.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","625","699015","0.0-1085.0","s90ueqos","","","","","","","","","","","","","474","kho","Diagnostic trial","","f","","19","2","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","626","699779","0.0-1088.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","627","700212","0.0-1089.0","s90ueqos","","","","","","","","","","","","","433","dpa","Diagnostic trial","","f","","19","3","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","628","700965","0.0-1092.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","629","701549","0.0-1093.0","s90ueqos","","","","","","","","","","","","","583","kho","Diagnostic trial","","j","","19","4","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","630","702304","0.0-1096.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","631","702865","0.0-1097.0","s90ueqos","","","","","","","","","","","","","560","dpa","Diagnostic trial","","f","","19","5","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","632","703617","0.0-1100.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","633","704240","0.0-1101.0","s90ueqos","","","","","","","","","","","","","622","dpa","Diagnostic trial","","j","","19","6","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","634","704999","0.0-1104.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","635","706268","0.0-1105.0","s90ueqos","","","","","","","","","","","","","null","Cue","Cue","","null","","19","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","636","707021","0.0-1106.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","637","708024","0.0-1107.0","s90ueqos","","","","","","","","","","","","","1003","dpa","Diagnostic trial","","j","","19","7","7","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","638","708783","0.0-1110.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","639","709269","0.0-1111.0","s90ueqos","","","","","","","","","","","","","486","dpa","Diagnostic trial","","j","","19","8","7","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","640","710023","0.0-1114.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","641","710892","0.0-1115.0","s90ueqos","","","","","","","","","","","","","869","kho","Diagnostic trial","","f","","19","9","7","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","642","711657","0.0-1118.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","643","713138","0.0-1119.0","s90ueqos","","","","","","","","","","","","","1481","dpa","Inducer trial","","f","","19","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","644","713898","0.0-1122.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","645","716093","0.0-1123.0","s90ueqos","","","","","","","","","","","","","2194","If ebe press RIGHT | If bwe press LEFT","Inducer instructions",""," ","","20","","","","","","","","","","","","","","",""
"","html-keyboard-response","646","716846","0.0-1124.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","647","717740","0.0-1125.0","s90ueqos","","","","","","","","","","","","","894","ebe","Diagnostic trial","","f","","20","0","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","648","718493","0.0-1128.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","649","719090","0.0-1129.0","s90ueqos","","","","","","","","","","","","","596","bwe","Diagnostic trial","","f","","20","1","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","650","719859","0.0-1132.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","651","720523","0.0-1133.0","s90ueqos","","","","","","","","","","","","","663","ebe","Diagnostic trial","","j","","20","2","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","652","721286","0.0-1136.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","653","721958","0.0-1137.0","s90ueqos","","","","","","","","","","","","","672","bwe","Diagnostic trial","","f","","20","3","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","654","722711","0.0-1140.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","655","723977","0.0-1141.0","s90ueqos","","","","","","","","","","","","","null","Cue","Cue","","null","","20","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","656","724744","0.0-1142.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","657","725274","0.0-1143.0","s90ueqos","","","","","","","","","","","","","530","bwe","Diagnostic trial","","j","","20","4","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","658","726037","0.0-1146.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","659","726499","0.0-1147.0","s90ueqos","","","","","","","","","","","","","461","bwe","Diagnostic trial","","j","","20","5","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","660","727257","0.0-1150.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","661","727761","0.0-1151.0","s90ueqos","","","","","","","","","","","","","503","bwe","Diagnostic trial","","j","","20","6","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","662","728516","0.0-1154.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","663","729151","0.0-1155.0","s90ueqos","","","","","","","","","","","","","634","bwe","Diagnostic trial","","j","","20","7","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","664","729913","0.0-1158.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","665","730581","0.0-1159.0","s90ueqos","","","","","","","","","","","","","668","bwe","Inducer trial","","f","","20","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","666","731340","0.0-1162.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","667","733676","0.0-1163.0","s90ueqos","","","","","","","","","","","","","2335","If uus press RIGHT | If pcm press LEFT","Inducer instructions",""," ","","21","","","","","","","","","","","","","","",""
"","html-keyboard-response","668","734435","0.0-1164.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","669","735404","0.0-1165.0","s90ueqos","","","","","","","","","","","","","969","pcm","Diagnostic trial","","j","","21","0","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","670","736165","0.0-1168.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","671","736691","0.0-1169.0","s90ueqos","","","","","","","","","","","","","525","pcm","Diagnostic trial","","f","","21","1","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","672","737445","0.0-1172.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","673","738021","0.0-1173.0","s90ueqos","","","","","","","","","","","","","575","pcm","Diagnostic trial","","f","","21","2","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","674","738772","0.0-1176.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","675","739361","0.0-1177.0","s90ueqos","","","","","","","","","","","","","588","uus","Diagnostic trial","","j","","21","3","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","676","740124","0.0-1180.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","677","740621","0.0-1181.0","s90ueqos","","","","","","","","","","","","","496","uus","Diagnostic trial","","j","","21","4","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","678","741387","0.0-1184.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","679","741825","0.0-1185.0","s90ueqos","","","","","","","","","","","","","437","uus","Diagnostic trial","","j","","21","5","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","680","742590","0.0-1188.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","681","743040","0.0-1189.0","s90ueqos","","","","","","","","","","","","","450","uus","Diagnostic trial","","j","","21","6","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","682","743794","0.0-1192.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","683","744374","0.0-1193.0","s90ueqos","","","","","","","","","","","","","579","uus","Diagnostic trial","","j","","21","7","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","684","745133","0.0-1196.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","685","746385","0.0-1197.0","s90ueqos","","","","","","","","","","","","","null","Cue","Cue","","null","","21","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","686","747142","0.0-1198.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","687","747630","0.0-1199.0","s90ueqos","","","","","","","","","","","","","488","uus","Diagnostic trial","","f","","21","8","8","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","688","748383","0.0-1202.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","689","749027","0.0-1203.0","s90ueqos","","","","","","","","","","","","","642","uus","Diagnostic trial","","f","","21","9","8","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","690","749788","0.0-1206.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","691","750346","0.0-1207.0","s90ueqos","","","","","","","","","","","","","558","pcm","Diagnostic trial","","f","","21","10","8","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","692","751110","0.0-1210.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","693","751879","0.0-1211.0","s90ueqos","","","","","","","","","","","","","769","pcm","Inducer trial","","f","","21","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","694","752644","0.0-1214.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","695","754908","0.0-1215.0","s90ueqos","","","","","","","","","","","","","2264","If gdn press RIGHT | If bgi press LEFT","Inducer instructions",""," ","","22","","","","","","","","","","","","","","",""
"","html-keyboard-response","696","755666","0.0-1216.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","697","756359","0.0-1217.0","s90ueqos","","","","","","","","","","","","","692","bgi","Diagnostic trial","","f","","22","0","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","698","757125","0.0-1220.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","699","757618","0.0-1221.0","s90ueqos","","","","","","","","","","","","","493","bgi","Diagnostic trial","","j","","22","1","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","700","758371","0.0-1224.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","701","759010","0.0-1225.0","s90ueqos","","","","","","","","","","","","","638","bgi","Diagnostic trial","","f","","22","2","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","702","759770","0.0-1228.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","703","760254","0.0-1229.0","s90ueqos","","","","","","","","","","","","","484","gdn","Diagnostic trial","","j","","22","3","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","704","761020","0.0-1232.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","705","761676","0.0-1233.0","s90ueqos","","","","","","","","","","","","","656","bgi","Diagnostic trial","","f","","22","4","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","706","762442","0.0-1236.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","707","763027","0.0-1237.0","s90ueqos","","","","","","","","","","","","","585","bgi","Diagnostic trial","","f","","22","5","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","708","763785","0.0-1240.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","709","764322","0.0-1241.0","s90ueqos","","","","","","","","","","","","","536","bgi","Diagnostic trial","","f","","22","6","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","710","765088","0.0-1244.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","711","765540","0.0-1245.0","s90ueqos","","","","","","","","","","","","","452","bgi","Diagnostic trial","","f","","22","7","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","712","766307","0.0-1248.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","713","766747","0.0-1249.0","s90ueqos","","","","","","","","","","","","","439","bgi","Diagnostic trial","","f","","22","8","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","714","767513","0.0-1252.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","715","768006","0.0-1253.0","s90ueqos","","","","","","","","","","","","","492","bgi","Diagnostic trial","","f","","22","9","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","716","768758","0.0-1256.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","717","770024","0.0-1257.0","s90ueqos","","","","","","","","","","","","","null","Cue","Cue","","null","","22","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","718","770782","0.0-1258.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","719","771478","0.0-1259.0","s90ueqos","","","","","","","","","","","","","696","bgi","Diagnostic trial","","j","","22","10","10","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","720","772237","0.0-1262.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","721","772838","0.0-1263.0","s90ueqos","","","","","","","","","","","","","600","bgi","Diagnostic trial","","j","","22","11","10","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","722","773591","0.0-1266.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","723","774411","0.0-1267.0","s90ueqos","","","","","","","","","","","","","819","bgi","Inducer trial","","f","","22","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","724","775175","0.0-1270.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","725","776760","0.0-1271.0","s90ueqos","","","","","","","","","","","","","1584","If ydi press RIGHT | If vsc press LEFT","Inducer instructions",""," ","","23","","","","","","","","","","","","","","",""
"","html-keyboard-response","726","777512","0.0-1272.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","727","778292","0.0-1273.0","s90ueqos","","","","","","","","","","","","","779","ydi","Diagnostic trial","","j","","23","0","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","728","779047","0.0-1276.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","729","779728","0.0-1277.0","s90ueqos","","","","","","","","","","","","","681","vsc","Diagnostic trial","","f","","23","1","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","730","780483","0.0-1280.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","731","780936","0.0-1281.0","s90ueqos","","","","","","","","","","","","","453","vsc","Diagnostic trial","","f","","23","2","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","732","781697","0.0-1284.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","733","782242","0.0-1285.0","s90ueqos","","","","","","","","","","","","","544","ydi","Diagnostic trial","","j","","23","3","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","734","782999","0.0-1288.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","735","783582","0.0-1289.0","s90ueqos","","","","","","","","","","","","","583","vsc","Diagnostic trial","","f","","23","4","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","736","784348","0.0-1292.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","737","784915","0.0-1293.0","s90ueqos","","","","","","","","","","","","","566","vsc","Diagnostic trial","","f","","23","5","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","738","785677","0.0-1296.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","739","786280","0.0-1297.0","s90ueqos","","","","","","","","","","","","","602","ydi","Diagnostic trial","","j","","23","6","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","740","787035","0.0-1300.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","741","787842","0.0-1301.0","s90ueqos","","","","","","","","","","","","","806","ydi","Diagnostic trial","","j","","23","7","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","742","788609","0.0-1304.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","743","789066","0.0-1305.0","s90ueqos","","","","","","","","","","","","","457","ydi","Diagnostic trial","","j","","23","8","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","744","789824","0.0-1308.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","745","790416","0.0-1309.0","s90ueqos","","","","","","","","","","","","","591","ydi","Diagnostic trial","","j","","23","9","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","746","791168","0.0-1312.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","747","792432","0.0-1313.0","s90ueqos","","","","","","","","","","","","","null","Cue","Cue","","null","","23","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","748","793196","0.0-1314.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","749","793783","0.0-1315.0","s90ueqos","","","","","","","","","","","","","587","ydi","Diagnostic trial","","f","","23","10","10","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","750","794543","0.0-1318.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","751","795317","0.0-1319.0","s90ueqos","","","","","","","","","","","","","773","vsc","Diagnostic trial","","f","","23","11","10","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
