"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","165","360574","0.0-254.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","166","361335","0.0-255.0","q92zz1jq","","","","","","","","","","","","","759","epy","Diagnostic trial","","f","","1","5","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","167","362088","0.0-258.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","168","363137","0.0-259.0","q92zz1jq","","","","","","","","","","","","","1048","epy","Diagnostic trial","","j","","1","6","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","169","363890","0.0-262.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","170","364316","0.0-263.0","q92zz1jq","","","","","","","","","","","","","426","epy","Diagnostic trial","","j","","1","7","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","171","365069","0.0-266.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","172","366463","0.0-267.0","q92zz1jq","","","","","","","","","","","","","1393","bsh","Inducer trial","","j","","1","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","173","367216","0.0-270.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","174","372045","0.0-271.0","q92zz1jq","","","","","","","","","","","","","4828","If nga press LEFT | If wwt press RIGHT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","175","372798","0.0-272.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","176","373781","0.0-273.0","q92zz1jq","","","","","","","","","","","","","983","wwt","Diagnostic trial","","j","","2","0","5","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","177","373782","0.0-275.0-0.0","q92zz1jq","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","178","374084","0.0-275.0-1.0","q92zz1jq","1680","1050","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","179","374085","0.0-275.0-2.0","q92zz1jq","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","180","374837","0.0-276.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","181","375478","0.0-277.0","q92zz1jq","","","","","","","","","","","","","640","nga","Diagnostic trial","","j","","2","1","5","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","182","376232","0.0-280.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","183","376831","0.0-281.0","q92zz1jq","","","","","","","","","","","","","599","nga","Diagnostic trial","","j","","2","2","5","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","184","377584","0.0-284.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","185","377979","0.0-285.0","q92zz1jq","","","","","","","","","","","","","393","wwt","Diagnostic trial","","j","","2","3","5","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","186","378730","0.0-288.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","187","379223","0.0-289.0","q92zz1jq","","","","","","","","","","","","","492","wwt","Diagnostic trial","","j","","2","4","5","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","188","379976","0.0-292.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","189","381228","0.0-293.0","q92zz1jq","","","","","","","","","","","","","null","Cue","Cue","","null","","2","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","190","381980","0.0-294.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","191","382938","0.0-295.0","q92zz1jq","","","","","","","","","","","","","957","nga","Diagnostic trial","","j","","2","5","5","true","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","192","382938","0.0-297.0-0.0","q92zz1jq","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","193","383241","0.0-297.0-1.0","q92zz1jq","1680","1050","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","194","383242","0.0-297.0-2.0","q92zz1jq","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","195","383995","0.0-298.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","196","384638","0.0-299.0","q92zz1jq","","","","","","","","","","","","","642","wwt","Diagnostic trial","","f","","2","6","5","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","197","385390","0.0-302.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","198","386207","0.0-303.0","q92zz1jq","","","","","","","","","","","","","816","wwt","Diagnostic trial","","j","","2","7","5","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","199","386960","0.0-306.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","200","387962","0.0-307.0","q92zz1jq","","","","","","","","","","","","","1001","nga","Diagnostic trial","","j","","2","8","5","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","201","388715","0.0-310.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","202","390286","0.0-311.0","q92zz1jq","","","","","","","","","","","","","1571","wwt","Inducer trial","","j","","2","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","203","391038","0.0-314.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","204","395039","0.0-315.0","q92zz1jq","","","","","","","","","","","","","3999","If guf press LEFT | If lpn press RIGHT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","205","395792","0.0-316.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","206","396377","0.0-317.0","q92zz1jq","","","","","","","","","","","","","585","guf","Diagnostic trial","","f","","3","0","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","207","397130","0.0-320.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","208","397641","0.0-321.0","q92zz1jq","","","","","","","","","","","","","511","guf","Diagnostic trial","","j","","3","1","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","209","398393","0.0-324.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","210","399101","0.0-325.0","q92zz1jq","","","","","","","","","","","","","707","lpn","Diagnostic trial","","j","","3","2","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","211","399854","0.0-328.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
