"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","565","618957","0.0-1009.0","8cau8syb","","","","","","","","","","","","","708","jey","Diagnostic trial","","f","","17","10","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","566","619709","0.0-1012.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","567","620249","0.0-1013.0","8cau8syb","","","","","","","","","","","","","539","jey","Diagnostic trial","","f","","17","11","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","568","621001","0.0-1016.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","569","622253","0.0-1017.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","17","11","","","false","","","","","","","","","","",""
"","html-keyboard-response","570","623006","0.0-1018.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","571","624117","0.0-1019.0","8cau8syb","","","","","","","","","","","","","1111","tkb","Diagnostic trial","","f","","17","12","12","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","572","624870","0.0-1022.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","573","626015","0.0-1023.0","8cau8syb","","","","","","","","","","","","","1144","tkb","Inducer trial","","j","","17","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","574","626768","0.0-1026.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","575","627789","0.0-1027.0","8cau8syb","","","","","","","","","","","","","1021","If mmo press LEFT | If flh press RIGHT","Inducer instructions",""," ","","18","","","","","","","","","","","","","","",""
"","html-keyboard-response","576","628542","0.0-1028.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","577","629434","0.0-1029.0","8cau8syb","","","","","","","","","","","","","891","mmo","Diagnostic trial","","j","","18","0","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","578","630187","0.0-1032.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","579","630623","0.0-1033.0","8cau8syb","","","","","","","","","","","","","436","mmo","Diagnostic trial","","j","","18","1","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","580","631376","0.0-1036.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","581","631852","0.0-1037.0","8cau8syb","","","","","","","","","","","","","475","flh","Diagnostic trial","","f","","18","2","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","582","632604","0.0-1040.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","583","633070","0.0-1041.0","8cau8syb","","","","","","","","","","","","","465","mmo","Diagnostic trial","","j","","18","3","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","584","633822","0.0-1044.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","585","634605","0.0-1045.0","8cau8syb","","","","","","","","","","","","","782","mmo","Diagnostic trial","","f","","18","4","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","586","635357","0.0-1048.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","587","635923","0.0-1049.0","8cau8syb","","","","","","","","","","","","","565","flh","Diagnostic trial","","f","","18","5","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","588","636676","0.0-1052.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","589","637133","0.0-1053.0","8cau8syb","","","","","","","","","","","","","456","flh","Diagnostic trial","","f","","18","6","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","590","637886","0.0-1056.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","591","638390","0.0-1057.0","8cau8syb","","","","","","","","","","","","","504","mmo","Diagnostic trial","","j","","18","7","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","592","639142","0.0-1060.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","593","639672","0.0-1061.0","8cau8syb","","","","","","","","","","","","","529","mmo","Diagnostic trial","","f","","18","8","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","594","640425","0.0-1064.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","595","641678","0.0-1065.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","18","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","596","642430","0.0-1066.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","597","643279","0.0-1067.0","8cau8syb","","","","","","","","","","","","","848","mmo","Diagnostic trial","","j","","18","9","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","598","644031","0.0-1070.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","599","644532","0.0-1071.0","8cau8syb","","","","","","","","","","","","","501","mmo","Diagnostic trial","","j","","18","10","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","600","645285","0.0-1074.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","601","645854","0.0-1075.0","8cau8syb","","","","","","","","","","","","","569","flh","Diagnostic trial","","f","","18","11","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","602","646607","0.0-1078.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","603","647314","0.0-1079.0","8cau8syb","","","","","","","","","","","","","706","mmo","Diagnostic trial","","j","","18","12","9","true","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","604","647314","0.0-1081.0-0.0","8cau8syb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","605","647617","0.0-1081.0-1.0","8cau8syb","1920","1200","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","606","647617","0.0-1081.0-2.0","8cau8syb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","607","648370","0.0-1082.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","608","649527","0.0-1083.0","8cau8syb","","","","","","","","","","","","","1156","flh","Inducer trial","","j","","18","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","609","650279","0.0-1086.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","610","654481","0.0-1087.0","8cau8syb","","","","","","","","","","","","","4202","If byy press LEFT | If pxv press RIGHT","Inducer instructions",""," ","","19","","","","","","","","","","","","","","",""
"","html-keyboard-response","611","655234","0.0-1088.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","612","656055","0.0-1089.0","8cau8syb","","","","","","","","","","","","","821","pxv","Diagnostic trial","","j","","19","0","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","613","656807","0.0-1092.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","614","657288","0.0-1093.0","8cau8syb","","","","","","","","","","","","","480","pxv","Diagnostic trial","","j","","19","1","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","615","658040","0.0-1096.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","616","658489","0.0-1097.0","8cau8syb","","","","","","","","","","","","","447","pxv","Diagnostic trial","","j","","19","2","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","617","659241","0.0-1100.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","618","659840","0.0-1101.0","8cau8syb","","","","","","","","","","","","","598","pxv","Diagnostic trial","","f","","19","3","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","619","660593","0.0-1104.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","620","661334","0.0-1105.0","8cau8syb","","","","","","","","","","","","","740","byy","Diagnostic trial","","j","","19","4","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","621","662086","0.0-1108.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","622","662597","0.0-1109.0","8cau8syb","","","","","","","","","","","","","510","byy","Diagnostic trial","","j","","19","5","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","623","663349","0.0-1112.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","624","663753","0.0-1113.0","8cau8syb","","","","","","","","","","","","","403","byy","Diagnostic trial","","j","","19","6","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","625","664505","0.0-1116.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","626","664940","0.0-1117.0","8cau8syb","","","","","","","","","","","","","434","byy","Diagnostic trial","","j","","19","7","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","627","665693","0.0-1120.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","628","666946","0.0-1121.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","19","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","629","667698","0.0-1122.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","630","668394","0.0-1123.0","8cau8syb","","","","","","","","","","","","","696","byy","Diagnostic trial","","j","","19","8","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","631","669147","0.0-1126.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","632","669611","0.0-1127.0","8cau8syb","","","","","","","","","","","","","464","byy","Diagnostic trial","","f","","19","9","8","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","633","670364","0.0-1130.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","634","671330","0.0-1131.0","8cau8syb","","","","","","","","","","","","","965","byy","Diagnostic trial","","j","","19","10","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","635","672082","0.0-1134.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","636","672645","0.0-1135.0","8cau8syb","","","","","","","","","","","","","563","byy","Diagnostic trial","","f","","19","11","8","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","637","673397","0.0-1138.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","638","674094","0.0-1139.0","8cau8syb","","","","","","","","","","","","","696","byy","Inducer trial","","f","","19","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","639","674847","0.0-1142.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","640","675885","0.0-1143.0","8cau8syb","","","","","","","","","","","","","1037","If wwt press LEFT | If yoy press RIGHT","Inducer instructions",""," ","","20","","","","","","","","","","","","","","",""
"","html-keyboard-response","641","676636","0.0-1144.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","642","677673","0.0-1145.0","8cau8syb","","","","","","","","","","","","","1036","wwt","Diagnostic trial","","f","","20","0","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","643","678425","0.0-1148.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","644","679180","0.0-1149.0","8cau8syb","","","","","","","","","","","","","754","yoy","Diagnostic trial","","j","","20","1","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","645","679932","0.0-1152.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","646","680404","0.0-1153.0","8cau8syb","","","","","","","","","","","","","471","wwt","Diagnostic trial","","f","","20","2","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","647","681156","0.0-1156.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","648","682571","0.0-1157.0","8cau8syb","","","","","","","","","","","","","1414","yoy","Diagnostic trial","","f","","20","3","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","649","683323","0.0-1160.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","650","683959","0.0-1161.0","8cau8syb","","","","","","","","","","","","","635","wwt","Diagnostic trial","","j","","20","4","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","651","684711","0.0-1164.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","652","685334","0.0-1165.0","8cau8syb","","","","","","","","","","","","","622","wwt","Diagnostic trial","","f","","20","5","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","653","686086","0.0-1168.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","654","686585","0.0-1169.0","8cau8syb","","","","","","","","","","","","","498","wwt","Diagnostic trial","","f","","20","6","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","655","687337","0.0-1172.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","656","687950","0.0-1173.0","8cau8syb","","","","","","","","","","","","","612","wwt","Diagnostic trial","","j","","20","7","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","657","688702","0.0-1176.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","658","689955","0.0-1177.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","20","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","659","690708","0.0-1178.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","660","691545","0.0-1179.0","8cau8syb","","","","","","","","","","","","","836","wwt","Diagnostic trial","","j","","20","8","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","661","692298","0.0-1182.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","662","692794","0.0-1183.0","8cau8syb","","","","","","","","","","","","","494","wwt","Diagnostic trial","","j","","20","9","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","663","693546","0.0-1186.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","664","694015","0.0-1187.0","8cau8syb","","","","","","","","","","","","","469","wwt","Diagnostic trial","","f","","20","10","8","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","665","694768","0.0-1190.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","666","695423","0.0-1191.0","8cau8syb","","","","","","","","","","","","","655","yoy","Inducer trial","","j","","20","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","667","696176","0.0-1194.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","668","697006","0.0-1195.0","8cau8syb","","","","","","","","","","","","","829","If nga press LEFT | If gso press RIGHT","Inducer instructions",""," ","","21","","","","","","","","","","","","","","",""
"","html-keyboard-response","669","697758","0.0-1196.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","670","698666","0.0-1197.0","8cau8syb","","","","","","","","","","","","","907","gso","Diagnostic trial","","f","","21","0","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","671","699419","0.0-1200.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","672","700273","0.0-1201.0","8cau8syb","","","","","","","","","","","","","854","gso","Diagnostic trial","","j","","21","1","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","673","701025","0.0-1204.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","674","701919","0.0-1205.0","8cau8syb","","","","","","","","","","","","","893","nga","Diagnostic trial","","j","","21","2","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","675","702671","0.0-1208.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","676","704039","0.0-1209.0","8cau8syb","","","","","","","","","","","","","1367","gso","Diagnostic trial","","j","","21","3","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","677","704790","0.0-1212.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","678","705582","0.0-1213.0","8cau8syb","","","","","","","","","","","","","791","nga","Diagnostic trial","","f","","21","4","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","679","706334","0.0-1216.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","680","706801","0.0-1217.0","8cau8syb","","","","","","","","","","","","","466","nga","Diagnostic trial","","f","","21","5","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","681","707553","0.0-1220.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","682","708120","0.0-1221.0","8cau8syb","","","","","","","","","","","","","566","nga","Diagnostic trial","","j","","21","6","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","683","708872","0.0-1224.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","684","710125","0.0-1225.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","21","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","685","710877","0.0-1226.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","686","711445","0.0-1227.0","8cau8syb","","","","","","","","","","","","","567","nga","Diagnostic trial","","f","","21","7","7","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","687","712198","0.0-1230.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","688","712768","0.0-1231.0","8cau8syb","","","","","","","","","","","","","569","nga","Diagnostic trial","","j","","21","8","7","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","689","713520","0.0-1234.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","690","714275","0.0-1235.0","8cau8syb","","","","","","","","","","","","","753","nga","Inducer trial","","f","","21","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","691","715027","0.0-1238.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","692","715776","0.0-1239.0","8cau8syb","","","","","","","","","","","","","748","If kue press LEFT | If lct press RIGHT","Inducer instructions",""," ","","22","","","","","","","","","","","","","","",""
"","html-keyboard-response","693","716528","0.0-1240.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","694","717241","0.0-1241.0","8cau8syb","","","","","","","","","","","","","712","kue","Diagnostic trial","","f","","22","0","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","695","717994","0.0-1244.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","696","718541","0.0-1245.0","8cau8syb","","","","","","","","","","","","","546","kue","Diagnostic trial","","j","","22","1","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","697","719293","0.0-1248.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","698","719734","0.0-1249.0","8cau8syb","","","","","","","","","","","","","441","kue","Diagnostic trial","","j","","22","2","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","699","720487","0.0-1252.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","700","721357","0.0-1253.0","8cau8syb","","","","","","","","","","","","","869","lct","Diagnostic trial","","j","","22","3","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","701","722109","0.0-1256.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","702","722676","0.0-1257.0","8cau8syb","","","","","","","","","","","","","566","lct","Diagnostic trial","","f","","22","4","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","703","723427","0.0-1260.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","704","724254","0.0-1261.0","8cau8syb","","","","","","","","","","","","","827","lct","Diagnostic trial","","f","","22","5","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","705","725007","0.0-1264.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","706","725625","0.0-1265.0","8cau8syb","","","","","","","","","","","","","618","kue","Diagnostic trial","","j","","22","6","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","707","726378","0.0-1268.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","708","727165","0.0-1269.0","8cau8syb","","","","","","","","","","","","","786","lct","Diagnostic trial","","j","","22","7","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","709","727916","0.0-1272.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","710","729169","0.0-1273.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","22","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","711","729922","0.0-1274.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","712","730406","0.0-1275.0","8cau8syb","","","","","","","","","","","","","483","kue","Diagnostic trial","","f","","22","8","8","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","713","731158","0.0-1278.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","714","731844","0.0-1279.0","8cau8syb","","","","","","","","","","","","","685","kue","Diagnostic trial","","j","","22","9","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","715","732596","0.0-1282.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","716","733214","0.0-1283.0","8cau8syb","","","","","","","","","","","","","617","kue","Diagnostic trial","","f","","22","10","8","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","717","733966","0.0-1286.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","718","734733","0.0-1287.0","8cau8syb","","","","","","","","","","","","","766","kue","Diagnostic trial","","j","","22","11","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
