"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","call-function","445","391810","0.0-633.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","446","392564","0.0-634.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","447","393548","0.0-635.0","p2b9wnx1","","","","","","","","","","","","","982","pmf","Diagnostic trial","","f","","9","8","6","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","448","394302","0.0-638.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","449","395261","0.0-639.0","p2b9wnx1","","","","","","","","","","","","","956","cmj","Inducer trial","","j","","9","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","450","395263","0.0-641.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","451","395566","0.0-641.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","452","395568","0.0-641.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","453","396322","0.0-642.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","454","397508","0.0-643.0","p2b9wnx1","","","","","","","","","","","","","1183","If jey press RIGHT | If ydi press LEFT","Inducer instructions",""," ","","10","","","","","","","","","","","","","","",""
"","html-keyboard-response","455","398261","0.0-644.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","456","399326","0.0-645.0","p2b9wnx1","","","","","","","","","","","","","1062","jey","Diagnostic trial","","j","","10","0","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","457","400080","0.0-648.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","458","400576","0.0-649.0","p2b9wnx1","","","","","","","","","","","","","493","jey","Diagnostic trial","","j","","10","1","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","459","401330","0.0-652.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","460","401718","0.0-653.0","p2b9wnx1","","","","","","","","","","","","","385","jey","Diagnostic trial","","j","","10","2","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","461","402472","0.0-656.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","462","402935","0.0-657.0","p2b9wnx1","","","","","","","","","","","","","460","jey","Diagnostic trial","","j","","10","3","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","463","403689","0.0-660.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","464","404119","0.0-661.0","p2b9wnx1","","","","","","","","","","","","","427","jey","Diagnostic trial","","j","","10","4","11","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","465","404121","0.0-663.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","466","404423","0.0-663.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","467","404425","0.0-663.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","468","405178","0.0-664.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","469","405914","0.0-665.0","p2b9wnx1","","","","","","","","","","","","","732","jey","Diagnostic trial","","j","","10","5","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","470","406668","0.0-668.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","471","407430","0.0-669.0","p2b9wnx1","","","","","","","","","","","","","759","ydi","Diagnostic trial","","f","","10","6","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","472","408183","0.0-672.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","473","409008","0.0-673.0","p2b9wnx1","","","","","","","","","","","","","823","ydi","Diagnostic trial","","f","","10","7","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","474","409762","0.0-676.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","475","410442","0.0-677.0","p2b9wnx1","","","","","","","","","","","","","678","jey","Diagnostic trial","","f","","10","8","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","476","411196","0.0-680.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","477","412302","0.0-681.0","p2b9wnx1","","","","","","","","","","","","","1102","jey","Diagnostic trial","","j","","10","9","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","478","413055","0.0-684.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","479","413725","0.0-685.0","p2b9wnx1","","","","","","","","","","","","","666","ydi","Diagnostic trial","","j","","10","10","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","480","414478","0.0-688.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","481","415733","0.0-689.0","p2b9wnx1","","","","","","","","","","","","","null","Cue","Cue","","null","","10","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","482","416487","0.0-690.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","483","417120","0.0-691.0","p2b9wnx1","","","","","","","","","","","","","630","ydi","Diagnostic trial","","j","","10","11","11","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","484","417874","0.0-694.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","485","418922","0.0-695.0","p2b9wnx1","","","","","","","","","","","","","1045","jey","Diagnostic trial","","f","","10","12","11","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","486","419676","0.0-698.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","487","420596","0.0-699.0","p2b9wnx1","","","","","","","","","","","","","918","jey","Diagnostic trial","","f","","10","13","11","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","488","421350","0.0-702.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","489","422037","0.0-703.0","p2b9wnx1","","","","","","","","","","","","","685","ydi","Diagnostic trial","","f","","10","14","11","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","490","422791","0.0-706.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","491","423746","0.0-707.0","p2b9wnx1","","","","","","","","","","","","","951","jey","Inducer trial","","j","","10","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","492","424500","0.0-710.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","493","426455","0.0-711.0","p2b9wnx1","","","","","","","","","","","","","1952","If xlv press RIGHT | If lct press LEFT","Inducer instructions",""," ","","11","","","","","","","","","","","","","","",""
"","html-keyboard-response","494","427209","0.0-712.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","495","428349","0.0-713.0","p2b9wnx1","","","","","","","","","","","","","1137","xlv","Diagnostic trial","","j","","11","0","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","496","429103","0.0-716.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","497","430363","0.0-717.0","p2b9wnx1","","","","","","","","","","","","","1258","xlv","Diagnostic trial","","f","","11","1","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","498","431117","0.0-720.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","499","431849","0.0-721.0","p2b9wnx1","","","","","","","","","","","","","729","lct","Diagnostic trial","","f","","11","2","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","500","432603","0.0-724.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","501","433122","0.0-725.0","p2b9wnx1","","","","","","","","","","","","","517","xlv","Diagnostic trial","","f","","11","3","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","502","433876","0.0-728.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","503","434458","0.0-729.0","p2b9wnx1","","","","","","","","","","","","","579","xlv","Diagnostic trial","","j","","11","4","5","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","504","435212","0.0-732.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","505","436467","0.0-733.0","p2b9wnx1","","","","","","","","","","","","","null","Cue","Cue","","null","","11","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","506","437221","0.0-734.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","507","437857","0.0-735.0","p2b9wnx1","","","","","","","","","","","","","634","lct","Diagnostic trial","","f","","11","5","5","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","508","438611","0.0-738.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","509","439122","0.0-739.0","p2b9wnx1","","","","","","","","","","","","","509","lct","Diagnostic trial","","f","","11","6","5","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","510","439876","0.0-742.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","511","440621","0.0-743.0","p2b9wnx1","","","","","","","","","","","","","742","lct","Diagnostic trial","","j","","11","7","5","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","512","441375","0.0-746.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","513","442163","0.0-747.0","p2b9wnx1","","","","","","","","","","","","","785","xlv","Inducer trial","","j","","11","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","514","442917","0.0-750.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","515","444477","0.0-751.0","p2b9wnx1","","","","","","","","","","","","","1557","If mmo press RIGHT | If flh press LEFT","Inducer instructions",""," ","","12","","","","","","","","","","","","","","",""
"","html-keyboard-response","516","445231","0.0-752.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","517","446495","0.0-753.0","p2b9wnx1","","","","","","","","","","","","","1262","mmo","Diagnostic trial","","f","","12","0","6","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","518","447249","0.0-756.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","519","447720","0.0-757.0","p2b9wnx1","","","","","","","","","","","","","468","mmo","Diagnostic trial","","f","","12","1","6","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","520","448474","0.0-760.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","521","449124","0.0-761.0","p2b9wnx1","","","","","","","","","","","","","648","mmo","Diagnostic trial","","j","","12","2","6","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","522","449878","0.0-764.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","523","451078","0.0-765.0","p2b9wnx1","","","","","","","","","","","","","1197","flh","Diagnostic trial","","f","","12","3","6","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","524","451832","0.0-768.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","525","452806","0.0-769.0","p2b9wnx1","","","","","","","","","","","","","972","flh","Diagnostic trial","","f","","12","4","6","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","526","453560","0.0-772.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","527","454045","0.0-773.0","p2b9wnx1","","","","","","","","","","","","","483","mmo","Diagnostic trial","","j","","12","5","6","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","528","454799","0.0-776.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","529","456054","0.0-777.0","p2b9wnx1","","","","","","","","","","","","","null","Cue","Cue","","null","","12","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","530","456808","0.0-778.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","531","457777","0.0-779.0","p2b9wnx1","","","","","","","","","","","","","966","flh","Diagnostic trial","","j","","12","6","6","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","532","458531","0.0-782.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","533","459125","0.0-783.0","p2b9wnx1","","","","","","","","","","","","","591","flh","Diagnostic trial","","j","","12","7","6","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","534","459879","0.0-786.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","535","460971","0.0-787.0","p2b9wnx1","","","","","","","","","","","","","1090","mmo","Diagnostic trial","","f","","12","8","6","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","536","461725","0.0-790.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","537","462362","0.0-791.0","p2b9wnx1","","","","","","","","","","","","","634","flh","Diagnostic trial","","f","","12","9","6","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","538","463116","0.0-794.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","539","463777","0.0-795.0","p2b9wnx1","","","","","","","","","","","","","659","mmo","Inducer trial","","j","","12","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","540","464532","0.0-798.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","541","465859","0.0-799.0","p2b9wnx1","","","","","","","","","","","","","1325","If ndm press RIGHT | If prg press LEFT","Inducer instructions",""," ","","13","","","","","","","","","","","","","","",""
"","html-keyboard-response","542","466613","0.0-800.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","543","467770","0.0-801.0","p2b9wnx1","","","","","","","","","","","","","1154","prg","Diagnostic trial","","f","","13","0","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","544","468524","0.0-804.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","545","469472","0.0-805.0","p2b9wnx1","","","","","","","","","","","","","945","prg","Diagnostic trial","","j","","13","1","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","546","470226","0.0-808.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","547","470646","0.0-809.0","p2b9wnx1","","","","","","","","","","","","","418","prg","Diagnostic trial","","j","","13","2","8","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","548","471400","0.0-812.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","549","472283","0.0-813.0","p2b9wnx1","","","","","","","","","","","","","881","ndm","Diagnostic trial","","j","","13","3","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","550","473037","0.0-816.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","551","473602","0.0-817.0","p2b9wnx1","","","","","","","","","","","","","563","prg","Diagnostic trial","","f","","13","4","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","552","474356","0.0-820.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","553","475031","0.0-821.0","p2b9wnx1","","","","","","","","","","","","","672","prg","Diagnostic trial","","f","","13","5","8","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","554","475785","0.0-824.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","555","476371","0.0-825.0","p2b9wnx1","","","","","","","","","","","","","583","ndm","Diagnostic trial","","j","","13","6","8","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","556","476373","0.0-827.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","557","476677","0.0-827.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","558","476679","0.0-827.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","559","477432","0.0-828.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","560","478129","0.0-829.0","p2b9wnx1","","","","","","","","","","","","","694","ndm","Diagnostic trial","","j","","13","7","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","561","478883","0.0-832.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","562","480137","0.0-833.0","p2b9wnx1","","","","","","","","","","","","","null","Cue","Cue","","null","","13","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","563","480891","0.0-834.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","564","481664","0.0-835.0","p2b9wnx1","","","","","","","","","","","","","770","ndm","Diagnostic trial","","f","","13","8","8","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","565","482418","0.0-838.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","566","484202","0.0-839.0","p2b9wnx1","","","","","","","","","","","","","1782","prg","Inducer trial","","f","","13","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","567","484956","0.0-842.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","568","486195","0.0-843.0","p2b9wnx1","","","","","","","","","","","","","1237","If pph press RIGHT | If bsh press LEFT","Inducer instructions",""," ","","14","","","","","","","","","","","","","","",""
"","html-keyboard-response","569","486949","0.0-844.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","570","488952","0.0-845.0","p2b9wnx1","","","","","","","","","","","","","null","bsh","Diagnostic trial","","null","","14","0","7","false","false","true","both pre & post","LEFT","RIGHT","j","NaN","false","","","",""
"","call-function","571","488955","0.0-846.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","572","489258","0.0-846.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","573","489260","0.0-846.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","574","490013","0.0-848.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","575","490448","0.0-849.0","p2b9wnx1","","","","","","","","","","","","","432","bsh","Diagnostic trial","","j","","14","1","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","576","491202","0.0-852.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","577","491892","0.0-853.0","p2b9wnx1","","","","","","","","","","","","","688","pph","Diagnostic trial","","j","","14","2","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","578","492646","0.0-856.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","579","493147","0.0-857.0","p2b9wnx1","","","","","","","","","","","","","498","pph","Diagnostic trial","","j","","14","3","7","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","580","493148","0.0-859.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","581","493452","0.0-859.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","582","493455","0.0-859.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","583","494209","0.0-860.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","584","494840","0.0-861.0","p2b9wnx1","","","","","","","","","","","","","628","bsh","Diagnostic trial","","f","","14","4","7","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","585","494842","0.0-863.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","586","495145","0.0-863.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","587","495148","0.0-863.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","588","495902","0.0-864.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","589","496494","0.0-865.0","p2b9wnx1","","","","","","","","","","","","","588","bsh","Diagnostic trial","","j","","14","5","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","590","497248","0.0-868.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","591","497763","0.0-869.0","p2b9wnx1","","","","","","","","","","","","","513","bsh","Diagnostic trial","","j","","14","6","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","592","498517","0.0-872.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","593","499772","0.0-873.0","p2b9wnx1","","","","","","","","","","","","","null","Cue","Cue","","null","","14","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","594","500526","0.0-874.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","595","501000","0.0-875.0","p2b9wnx1","","","","","","","","","","","","","471","pph","Diagnostic trial","","j","","14","7","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","596","501754","0.0-878.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","597","502251","0.0-879.0","p2b9wnx1","","","","","","","","","","","","","494","bsh","Diagnostic trial","","f","","14","8","7","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","598","503005","0.0-882.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","599","503696","0.0-883.0","p2b9wnx1","","","","","","","","","","","","","689","pph","Inducer trial","","j","","14","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","600","504451","0.0-886.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
