"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","call-function","0","20","0.0-0.0","uhkj9p6g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser-check","1","1029","0.0-1.0","uhkj9p6g","1920","927","true","firefox","116.0.0","false","Windows 10","true","60.12","true","true","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","2","36700","0.0-2.0","uhkj9p6g","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":14558},{""page_index"":1,""viewing_time"":16857},{""page_index"":2,""viewing_time"":4255}]","35671","The experiment and consent","The experiment and consent","","","","","","","","","","","","","","","","","","",""
"","fullscreen","3","42261","0.0-3.0","uhkj9p6g","","","","","","","","","","","","","4494","","Full screen","true","","","","","","","","","","","","","","","","","",""
"","instructions","4","69101","0.0-4.0","uhkj9p6g","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":15070},{""page_index"":1,""viewing_time"":11769}]","26839","Instructions","Basic overview explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","5","78046","0.0-5.0","uhkj9p6g","","","","","","","","","","","","","7435","If italic press LEFT | If upright press RIGHT","Diagnostic instructions",""," ","{""debug"":false,""skip_instructions"":false,""skip_practice"":false,""save_local_data"":false,""studu_name"":""exp2"",""default_background_colour"":""#cccccc"",""wrong_response_colour"":""#d22d2d"",""instruction_delay"":20000,""trial_duration"":2000,""short_fixation"":750,""long_fixation"":1500,""wrong_response_delay"":300,""too_slow_delay"":300,""instruction_font_size"":""24px"",""general_font_size"":""42px"",""fixation_size"":""48px"",""allowed_responses"":[""f"",""j""],""cue_min_length"":0,""cue_max_length"":4,""tot_post_cue_len"":72,""cue_colour"":""blue"",""cue_shape"":""Square"",""cue_size"":70,""cue_duration"":1250,""avg_number_of_cues"":3,""inducer_colour"":""red"",""number_of_inducers"":24,""pre_cue_italic_forced_equal"":true,""post_cue_italic_forced_equal"":true,""prac_diagnostic_rounds"":16,""prac_inducer_rounds"":6,""prac_cue_rounds"":16,""prac_post_cue_num"":3}","","","","","","","","","","","","","","","",""
"","html-keyboard-response","6","78808","0.0-6.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","7","79256","0.0-7.0","uhkj9p6g","","","","","","","","","","","","","445","cui","Diagnostic practice","","f","","Diagnostic practice","0","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","8","80010","0.0-10.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","9","80471","0.0-11.0","uhkj9p6g","","","","","","","","","","","","","460","gfm","Diagnostic practice","","f","","Diagnostic practice","1","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","10","81230","0.0-14.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","81634","0.0-15.0","uhkj9p6g","","","","","","","","","","","","","402","gfm","Diagnostic practice","","f","","Diagnostic practice","2","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","12","82400","0.0-18.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","82855","0.0-19.0","uhkj9p6g","","","","","","","","","","","","","454","gfm","Diagnostic practice","","j","","Diagnostic practice","3","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","14","83620","0.0-22.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","84091","0.0-23.0","uhkj9p6g","","","","","","","","","","","","","469","gfm","Diagnostic practice","","f","","Diagnostic practice","4","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","16","84851","0.0-26.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","85354","0.0-27.0","uhkj9p6g","","","","","","","","","","","","","502","gfm","Diagnostic practice","","j","","Diagnostic practice","5","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","18","86109","0.0-30.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","86563","0.0-31.0","uhkj9p6g","","","","","","","","","","","","","452","cui","Diagnostic practice","","f","","Diagnostic practice","6","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","20","87358","0.0-34.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","87763","0.0-35.0","uhkj9p6g","","","","","","","","","","","","","402","cui","Diagnostic practice","","j","","Diagnostic practice","7","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","22","88528","0.0-38.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","89043","0.0-39.0","uhkj9p6g","","","","","","","","","","","","","512","gfm","Diagnostic practice","","j","","Diagnostic practice","8","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","24","89799","0.0-42.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","90185","0.0-43.0","uhkj9p6g","","","","","","","","","","","","","384","gfm","Diagnostic practice","","f","","Diagnostic practice","9","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","26","90948","0.0-46.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","91418","0.0-47.0","uhkj9p6g","","","","","","","","","","","","","468","gfm","Diagnostic practice","","j","","Diagnostic practice","10","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","28","92181","0.0-50.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","92704","0.0-51.0","uhkj9p6g","","","","","","","","","","","","","522","cui","Diagnostic practice","","j","","Diagnostic practice","11","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","30","93469","0.0-54.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","93939","0.0-55.0","uhkj9p6g","","","","","","","","","","","","","468","cui","Diagnostic practice","","f","","Diagnostic practice","12","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","32","94707","0.0-58.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","95203","0.0-59.0","uhkj9p6g","","","","","","","","","","","","","494","gfm","Diagnostic practice","","f","","Diagnostic practice","13","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","34","95959","0.0-62.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","96539","0.0-63.0","uhkj9p6g","","","","","","","","","","","","","578","cui","Diagnostic practice","","j","","Diagnostic practice","14","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","36","97291","0.0-66.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","97707","0.0-67.0","uhkj9p6g","","","","","","","","","","","","","414","gfm","Diagnostic practice","","j","","Diagnostic practice","15","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","38","98463","0.0-70.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","39","116557","0.0-71.0","uhkj9p6g","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":18092}]","18092","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","125051","0.0-72.0","uhkj9p6g","","","","","","","","","","","","","6988","If jup press LEFT | If cer press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","125807","0.0-73.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","126259","0.0-74.0","uhkj9p6g","","","","","","","","","","","","","450","cer","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","43","127055","0.0-77.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","130968","0.0-78.0","uhkj9p6g","","","","","","","","","","","","","3912","If bsh press LEFT | If nga press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","131733","0.0-79.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","132131","0.0-80.0","uhkj9p6g","","","","","","","","","","","","","394","bsh","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","47","132990","0.0-83.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","135135","0.0-84.0","uhkj9p6g","","","","","","","","","","","","","2144","If snx press LEFT | If gdn press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","135893","0.0-85.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","136402","0.0-86.0","uhkj9p6g","","","","","","","","","","","","","507","snx","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","51","137157","0.0-89.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","139604","0.0-90.0","uhkj9p6g","","","","","","","","","","","","","2443","If edc press LEFT | If vsc press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","140366","0.0-91.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","140785","0.0-92.0","uhkj9p6g","","","","","","","","","","","","","417","edc","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","55","141606","0.0-95.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","143032","0.0-96.0","uhkj9p6g","","","","","","","","","","","","","1424","If glp press LEFT | If wwt press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","143788","0.0-97.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","144168","0.0-98.0","uhkj9p6g","","","","","","","","","","","","","379","wwt","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","59","144929","0.0-101.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","149563","0.0-102.0","uhkj9p6g","","","","","","","","","","","","","4634","If dul press LEFT | If uus press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","150326","0.0-103.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","150859","0.0-104.0","uhkj9p6g","","","","","","","","","","","","","530","uus","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","63","151629","0.0-107.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","64","178548","0.0-108.0","uhkj9p6g","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":26918}]","26918","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","184964","0.0-109.0","uhkj9p6g","","","","","","","","","","","","","4906","If ila press LEFT | If dgv press RIGHT","Cue practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","185720","0.0-110.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","186179","0.0-111.0","uhkj9p6g","","","","","","","","","","","","","456","dgv","Cue practice","","f","","Practice","0","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","68","186938","0.0-114.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","187515","0.0-115.0","uhkj9p6g","","","","","","","","","","","","","574","ila","Cue practice","","f","","Practice","1","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","70","188272","0.0-118.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","188895","0.0-119.0","uhkj9p6g","","","","","","","","","","","","","622","ila","Cue practice","","f","","Practice","2","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","72","189661","0.0-122.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","190256","0.0-123.0","uhkj9p6g","","","","","","","","","","","","","594","dgv","Cue practice","","f","","Practice","3","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","74","191019","0.0-126.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","191529","0.0-127.0","uhkj9p6g","","","","","","","","","","","","","509","ila","Cue practice","","j","","Practice","4","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","76","192283","0.0-130.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","192923","0.0-131.0","uhkj9p6g","","","","","","","","","","","","","638","ila","Cue practice","","j","","Practice","5","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","78","193684","0.0-134.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","194235","0.0-135.0","uhkj9p6g","","","","","","","","","","","","","549","dgv","Cue practice","","f","","Practice","6","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","80","195002","0.0-138.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","81","195587","0.0-139.0","uhkj9p6g","","","","","","","","","","","","","584","ila","Cue practice","","f","","Practice","7","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","82","196340","0.0-142.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","83","196794","0.0-143.0","uhkj9p6g","","","","","","","","","","","","","452","dgv","Cue practice","","j","","Practice","8","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","84","197558","0.0-146.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","85","198147","0.0-147.0","uhkj9p6g","","","","","","","","","","","","","586","dgv","Cue practice","","j","","Practice","9","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","86","198908","0.0-150.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","87","199379","0.0-151.0","uhkj9p6g","","","","","","","","","","","","","469","ila","Cue practice","","j","","Practice","10","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","88","200148","0.0-154.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","200699","0.0-155.0","uhkj9p6g","","","","","","","","","","","","","548","ila","Cue practice","","f","","Practice","11","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","90","201452","0.0-158.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","91","202002","0.0-159.0","uhkj9p6g","","","","","","","","","","","","","549","ila","Cue practice","","j","","Practice","12","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","92","202769","0.0-162.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","93","204042","0.0-163.0","uhkj9p6g","","","","","","","","","","","","","null","Cue","Cue","","null","","Practice","12","","","false","","","","","","","","","","",""
"","html-keyboard-response","94","204807","0.0-164.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","95","205331","0.0-165.0","uhkj9p6g","","","","","","","","","","","","","522","ila","Cue practice","","f","","Practice","13","13","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","96","206092","0.0-168.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","97","206623","0.0-169.0","uhkj9p6g","","","","","","","","","","","","","531","ila","Cue practice","","f","","Practice","14","13","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","98","207379","0.0-172.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","99","207968","0.0-173.0","uhkj9p6g","","","","","","","","","","","","","586","ila","Cue practice","","j","","Practice","15","13","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","100","208728","0.0-176.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","101","209567","0.0-177.0","uhkj9p6g","","","","","","","","","","","","","839","ila","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","102","210332","0.0-180.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","103","223225","0.0-181.0","uhkj9p6g","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":12891}]","12891","End practice","End of practice","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","104","226227","0.0-182.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","105","230991","0.0-183.0","uhkj9p6g","","","","","","","","","","","","","4764","If wrz press LEFT | If psl press RIGHT","Inducer instructions",""," ","","0","","","","","","","","","","","","","","",""
"","html-keyboard-response","106","231756","0.0-184.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","107","232431","0.0-185.0","uhkj9p6g","","","","","","","","","","","","","675","psl","Diagnostic trial","","j","","0","0","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","108","233192","0.0-188.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","109","233719","0.0-189.0","uhkj9p6g","","","","","","","","","","","","","526","psl","Diagnostic trial","","j","","0","1","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","110","234479","0.0-192.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","111","235007","0.0-193.0","uhkj9p6g","","","","","","","","","","","","","527","psl","Diagnostic trial","","f","","0","2","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","112","235766","0.0-196.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","113","236355","0.0-197.0","uhkj9p6g","","","","","","","","","","","","","586","psl","Diagnostic trial","","j","","0","3","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","114","237115","0.0-200.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","115","237631","0.0-201.0","uhkj9p6g","","","","","","","","","","","","","515","wrz","Diagnostic trial","","f","","0","4","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","116","238387","0.0-204.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","117","238851","0.0-205.0","uhkj9p6g","","","","","","","","","","","","","461","psl","Diagnostic trial","","j","","0","5","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","118","239637","0.0-208.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","119","240055","0.0-209.0","uhkj9p6g","","","","","","","","","","","","","418","psl","Diagnostic trial","","f","","0","6","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","120","240808","0.0-212.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","121","241551","0.0-213.0","uhkj9p6g","","","","","","","","","","","","","742","psl","Diagnostic trial","","j","","0","7","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","122","242312","0.0-216.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","123","242955","0.0-217.0","uhkj9p6g","","","","","","","","","","","","","639","wrz","Diagnostic trial","","j","","0","8","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","124","243746","0.0-220.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","125","244267","0.0-221.0","uhkj9p6g","","","","","","","","","","","","","519","psl","Diagnostic trial","","f","","0","9","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","126","245019","0.0-224.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","127","245451","0.0-225.0","uhkj9p6g","","","","","","","","","","","","","428","psl","Diagnostic trial","","f","","0","10","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","128","246206","0.0-228.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","129","246650","0.0-229.0","uhkj9p6g","","","","","","","","","","","","","443","wrz","Diagnostic trial","","f","","0","11","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","130","247409","0.0-232.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","131","248760","0.0-233.0","uhkj9p6g","","","","","","","","","","","","","null","Cue","Cue","","null","","0","11","","","false","","","","","","","","","","",""
"","html-keyboard-response","132","249513","0.0-234.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","133","250047","0.0-235.0","uhkj9p6g","","","","","","","","","","","","","534","psl","Diagnostic trial","","f","","0","12","12","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","134","250802","0.0-238.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","135","251322","0.0-239.0","uhkj9p6g","","","","","","","","","","","","","518","wrz","Diagnostic trial","","j","","0","13","12","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","136","252083","0.0-242.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","137","252755","0.0-243.0","uhkj9p6g","","","","","","","","","","","","","669","psl","Diagnostic trial","","j","","0","14","12","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","138","253522","0.0-246.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","139","254130","0.0-247.0","uhkj9p6g","","","","","","","","","","","","","607","wrz","Diagnostic trial","","j","","0","15","12","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","140","254955","0.0-250.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","141","255968","0.0-251.0","uhkj9p6g","","","","","","","","","","","","","1012","psl","Inducer trial","","j","","0","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","142","256726","0.0-254.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","143","262135","0.0-255.0","uhkj9p6g","","","","","","","","","","","","","5409","If drk press LEFT | If jey press RIGHT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","144","262888","0.0-256.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
