"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","130","363037","0.0-208.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","131","364300","0.0-209.0","3kwsdp2q","","","","","","","","","","","","","null","Cue","Cue","","null","","0","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","132","365062","0.0-210.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","133","365917","0.0-211.0","3kwsdp2q","","","","","","","","","","","","","854","jft","Diagnostic trial","","f","","0","6","6","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","134","366681","0.0-214.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","135","367449","0.0-215.0","3kwsdp2q","","","","","","","","","","","","","767","jft","Diagnostic trial","","j","","0","7","6","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","136","368213","0.0-218.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","137","368969","0.0-219.0","3kwsdp2q","","","","","","","","","","","","","755","nga","Inducer trial","","f","","0","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","138","368969","0.0-221.0-0.0","3kwsdp2q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","139","369281","0.0-221.0-1.0","3kwsdp2q","1200","800","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","140","369282","0.0-221.0-2.0","3kwsdp2q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","141","370044","0.0-222.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","142","376925","0.0-223.0","3kwsdp2q","","","","","","","","","","","","","6881","If zpl press RIGHT | If cui press LEFT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","143","377688","0.0-224.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","144","378689","0.0-225.0","3kwsdp2q","","","","","","","","","","","","","1000","cui","Diagnostic trial","","f","","1","0","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","145","379452","0.0-228.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","146","380329","0.0-229.0","3kwsdp2q","","","","","","","","","","","","","876","cui","Diagnostic trial","","f","","1","1","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","147","381091","0.0-232.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","148","381937","0.0-233.0","3kwsdp2q","","","","","","","","","","","","","845","zpl","Diagnostic trial","","f","","1","2","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","149","382701","0.0-236.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","150","383489","0.0-237.0","3kwsdp2q","","","","","","","","","","","","","787","zpl","Diagnostic trial","","f","","1","3","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","151","384252","0.0-240.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","152","385089","0.0-241.0","3kwsdp2q","","","","","","","","","","","","","836","zpl","Diagnostic trial","","f","","1","4","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","153","385852","0.0-244.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","154","386641","0.0-245.0","3kwsdp2q","","","","","","","","","","","","","788","zpl","Diagnostic trial","","j","","1","5","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","155","387405","0.0-248.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","156","388109","0.0-249.0","3kwsdp2q","","","","","","","","","","","","","703","cui","Diagnostic trial","","f","","1","6","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","157","388872","0.0-252.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","158","389401","0.0-253.0","3kwsdp2q","","","","","","","","","","","","","528","cui","Diagnostic trial","","f","","1","7","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","159","390165","0.0-256.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","160","390777","0.0-257.0","3kwsdp2q","","","","","","","","","","","","","611","cui","Diagnostic trial","","j","","1","8","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","161","391540","0.0-260.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","392177","0.0-261.0","3kwsdp2q","","","","","","","","","","","","","636","zpl","Diagnostic trial","","f","","1","9","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","163","392940","0.0-264.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","164","393563","0.0-265.0","3kwsdp2q","","","","","","","","","","","","","628","zpl","Diagnostic trial","","f","","1","10","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","165","394326","0.0-268.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","166","395593","0.0-269.0","3kwsdp2q","","","","","","","","","","","","","null","Cue","Cue","","null","","1","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","167","396356","0.0-270.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","168","397043","0.0-271.0","3kwsdp2q","","","","","","","","","","","","","686","zpl","Diagnostic trial","","j","","1","11","11","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","169","397808","0.0-274.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","170","399168","0.0-275.0","3kwsdp2q","","","","","","","","","","","","","1359","zpl","Inducer trial","","j","","1","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","171","399931","0.0-278.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","172","402475","0.0-279.0","3kwsdp2q","","","","","","","","","","","","","2543","If mda press RIGHT | If bgi press LEFT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","173","403238","0.0-280.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","174","404011","0.0-281.0","3kwsdp2q","","","","","","","","","","","","","772","mda","Diagnostic trial","","j","","2","0","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","175","404770","0.0-284.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","176","405411","0.0-285.0","3kwsdp2q","","","","","","","","","","","","","641","bgi","Diagnostic trial","","f","","2","1","4","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","177","405412","0.0-287.0-0.0","3kwsdp2q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","178","405729","0.0-287.0-1.0","3kwsdp2q","1200","800","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","179","405729","0.0-287.0-2.0","3kwsdp2q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","180","406487","0.0-288.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","181","407196","0.0-289.0","3kwsdp2q","","","","","","","","","","","","","708","mda","Diagnostic trial","","j","","2","2","4","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","182","407959","0.0-292.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","183","408563","0.0-293.0","3kwsdp2q","","","","","","","","","","","","","604","bgi","Diagnostic trial","","j","","2","3","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","184","409326","0.0-296.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","185","410590","0.0-297.0","3kwsdp2q","","","","","","","","","","","","","null","Cue","Cue","","null","","2","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","186","411353","0.0-298.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","187","412096","0.0-299.0","3kwsdp2q","","","","","","","","","","","","","743","bgi","Diagnostic trial","","j","","2","4","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","188","412860","0.0-302.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","189","413476","0.0-303.0","3kwsdp2q","","","","","","","","","","","","","615","mda","Diagnostic trial","","j","","2","5","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","190","414238","0.0-306.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","191","414883","0.0-307.0","3kwsdp2q","","","","","","","","","","","","","645","mda","Inducer trial","","f","","2","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","192","414884","0.0-309.0-0.0","3kwsdp2q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","193","415195","0.0-309.0-1.0","3kwsdp2q","1200","800","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","194","415196","0.0-309.0-2.0","3kwsdp2q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","195","415960","0.0-310.0","3kwsdp2q","1200","800","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","196","418595","0.0-311.0","3kwsdp2q","","","","","","","","","","","","","2635","If ibg press RIGHT | If jey press LEFT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
