"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","254","454952","0.0-409.0","6qjq2mpl","","","","","","","","","","","","","485","hlb","Diagnostic trial","","j","","4","6","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","255","455704","0.0-412.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","256","456204","0.0-413.0","6qjq2mpl","","","","","","","","","","","","","501","hlb","Diagnostic trial","","j","","4","7","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","257","456957","0.0-416.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","258","457388","0.0-417.0","6qjq2mpl","","","","","","","","","","","","","430","hlb","Diagnostic trial","","f","","4","8","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","259","458151","0.0-420.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","260","458996","0.0-421.0","6qjq2mpl","","","","","","","","","","","","","845","hlb","Diagnostic trial","","j","","4","9","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","261","459748","0.0-424.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","262","460388","0.0-425.0","6qjq2mpl","","","","","","","","","","","","","640","hlb","Diagnostic trial","","j","","4","10","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","263","461144","0.0-428.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","264","462399","0.0-429.0","6qjq2mpl","","","","","","","","","","","","","null","Cue","Cue","","null","","4","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","265","463157","0.0-430.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","266","464007","0.0-431.0","6qjq2mpl","","","","","","","","","","","","","850","hlb","Diagnostic trial","","f","","4","11","11","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","267","464773","0.0-434.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","268","465296","0.0-435.0","6qjq2mpl","","","","","","","","","","","","","522","edc","Diagnostic trial","","j","","4","12","11","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","269","466056","0.0-438.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","270","466927","0.0-439.0","6qjq2mpl","","","","","","","","","","","","","871","hlb","Inducer trial","","f","","4","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","271","467683","0.0-442.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","272","469800","0.0-443.0","6qjq2mpl","","","","","","","","","","","","","2116","If jey press LEFT | If pte press RIGHT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","273","470559","0.0-444.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","274","471533","0.0-445.0","6qjq2mpl","","","","","","","","","","","","","974","jey","Diagnostic trial","","f","","5","0","4","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","275","471533","0.0-447.0-0.0","6qjq2mpl","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","276","471840","0.0-447.0-1.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","277","471840","0.0-447.0-2.0","6qjq2mpl","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","278","472599","0.0-448.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","279","473343","0.0-449.0","6qjq2mpl","","","","","","","","","","","","","743","pte","Diagnostic trial","","f","","5","1","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","280","474100","0.0-452.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","474559","0.0-453.0","6qjq2mpl","","","","","","","","","","","","","459","jey","Diagnostic trial","","f","","5","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","282","475324","0.0-456.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","283","475808","0.0-457.0","6qjq2mpl","","","","","","","","","","","","","484","pte","Diagnostic trial","","j","","5","3","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","284","476560","0.0-460.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","285","477819","0.0-461.0","6qjq2mpl","","","","","","","","","","","","","null","Cue","Cue","","null","","5","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","286","478582","0.0-462.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","479699","0.0-463.0","6qjq2mpl","","","","","","","","","","","","","1116","pte","Diagnostic trial","","f","","5","4","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","288","480457","0.0-466.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","289","481651","0.0-467.0","6qjq2mpl","","","","","","","","","","","","","1193","jey","Diagnostic trial","","f","","5","5","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","290","482415","0.0-470.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","482838","0.0-471.0","6qjq2mpl","","","","","","","","","","","","","423","jey","Diagnostic trial","","f","","5","6","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","292","483597","0.0-474.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","484106","0.0-475.0","6qjq2mpl","","","","","","","","","","","","","509","pte","Diagnostic trial","","f","","5","7","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","294","484871","0.0-478.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","295","485414","0.0-479.0","6qjq2mpl","","","","","","","","","","","","","543","jey","Inducer trial","","f","","5","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","296","486168","0.0-482.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","297","488498","0.0-483.0","6qjq2mpl","","","","","","","","","","","","","2330","If wwt press LEFT | If dof press RIGHT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","298","489255","0.0-484.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
