"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","635","590871","0.0-993.0","pysotzgo","","","","","","","","","","","","","432","frn","Diagnostic trial","","j","","17","1","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","636","591634","0.0-996.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","637","592310","0.0-997.0","pysotzgo","","","","","","","","","","","","","674","vsc","Diagnostic trial","","f","","17","2","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","638","593074","0.0-1000.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","639","594018","0.0-1001.0","pysotzgo","","","","","","","","","","","","","942","vsc","Diagnostic trial","","f","","17","3","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","640","594778","0.0-1004.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","641","596034","0.0-1005.0","pysotzgo","","","","","","","","","","","","","null","Cue","Cue","","null","","17","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","642","596795","0.0-1006.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","643","597520","0.0-1007.0","pysotzgo","","","","","","","","","","","","","723","frn","Diagnostic trial","","f","","17","4","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","644","598271","0.0-1010.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","645","598903","0.0-1011.0","pysotzgo","","","","","","","","","","","","","630","vsc","Diagnostic trial","","j","","17","5","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","646","599664","0.0-1014.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","647","600210","0.0-1015.0","pysotzgo","","","","","","","","","","","","","545","frn","Diagnostic trial","","f","","17","6","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","648","600966","0.0-1018.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","649","601479","0.0-1019.0","pysotzgo","","","","","","","","","","","","","512","frn","Diagnostic trial","","f","","17","7","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","650","602232","0.0-1022.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","651","602911","0.0-1023.0","pysotzgo","","","","","","","","","","","","","677","frn","Inducer trial","","f","","17","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","652","603672","0.0-1026.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","653","605026","0.0-1027.0","pysotzgo","","","","","","","","","","","","","1352","If bms press RIGHT | If dij press LEFT","Inducer instructions",""," ","","18","","","","","","","","","","","","","","",""
"","html-keyboard-response","654","605784","0.0-1028.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","655","606390","0.0-1029.0","pysotzgo","","","","","","","","","","","","","604","dij","Diagnostic trial","","j","","18","0","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","656","607152","0.0-1032.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","657","607677","0.0-1033.0","pysotzgo","","","","","","","","","","","","","524","bms","Diagnostic trial","","f","","18","1","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
