"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","canvas-keyboard-response","574","259604","0.0-657.0","6uo93rsj","","","","","","","","","","","","","null","Cue","Cue","","null","","9","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","575","260362","0.0-658.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","576","260446","0.0-659.0","6uo93rsj","","","","","","","","","","","","","82","ume","Diagnostic trial","","f","","9","8","8","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","577","261204","0.0-662.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","578","261333","0.0-663.0","6uo93rsj","","","","","","","","","","","","","127","ume","Diagnostic trial","","j","","9","9","8","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","579","262090","0.0-666.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","580","262102","0.0-667.0","6uo93rsj","","","","","","","","","","","","","11","jcr","Diagnostic trial","","f","","9","10","8","true","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","581","262102","0.0-669.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","582","262417","0.0-669.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","583","262417","0.0-669.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","584","263170","0.0-670.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","585","263236","0.0-671.0","6uo93rsj","","","","","","","","","","","","","64","jcr","Diagnostic trial","","j","","9","11","8","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","586","263995","0.0-674.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","587","264101","0.0-675.0","6uo93rsj","","","","","","","","","","","","","104","jcr","Inducer trial","","j","","9","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","588","264101","0.0-677.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","589","264415","0.0-677.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","590","264416","0.0-677.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","591","265169","0.0-678.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","592","266002","0.0-679.0","6uo93rsj","","","","","","","","","","","","","833","If idy press RIGHT | If vpu press LEFT","Inducer instructions",""," ","","10","","","","","","","","","","","","","","",""
"","html-keyboard-response","593","266765","0.0-680.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","594","266969","0.0-681.0","6uo93rsj","","","","","","","","","","","","","202","idy","Diagnostic trial","","j","","10","0","4","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","595","266969","0.0-683.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","596","267272","0.0-683.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","597","267272","0.0-683.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","598","268032","0.0-684.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","599","268173","0.0-685.0","6uo93rsj","","","","","","","","","","","","","140","idy","Diagnostic trial","","f","","10","1","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","600","268939","0.0-688.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","601","269137","0.0-689.0","6uo93rsj","","","","","","","","","","","","","196","vpu","Diagnostic trial","","f","","10","2","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","602","269904","0.0-692.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","603","269924","0.0-693.0","6uo93rsj","","","","","","","","","","","","","19","vpu","Diagnostic trial","","f","","10","3","4","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","604","269925","0.0-695.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","605","270231","0.0-695.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","606","270231","0.0-695.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","607","270996","0.0-696.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","608","272253","0.0-697.0","6uo93rsj","","","","","","","","","","","","","null","Cue","Cue","","null","","10","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","609","273019","0.0-698.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","610","273078","0.0-699.0","6uo93rsj","","","","","","","","","","","","","57","vpu","Diagnostic trial","","j","","10","4","4","true","false","false","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","611","273079","0.0-701.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","612","273391","0.0-701.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","613","273392","0.0-701.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","614","274145","0.0-702.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","615","274230","0.0-703.0","6uo93rsj","","","","","","","","","","","","","83","idy","Diagnostic trial","","j","","10","5","4","true","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","616","274231","0.0-705.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","617","274540","0.0-705.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","618","274541","0.0-705.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","619","275294","0.0-706.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","620","275540","0.0-707.0","6uo93rsj","","","","","","","","","","","","","244","vpu","Diagnostic trial","","j","","10","6","4","true","false","false","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","621","275541","0.0-709.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","622","275856","0.0-709.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","623","275857","0.0-709.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","624","276610","0.0-710.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","625","276803","0.0-711.0","6uo93rsj","","","","","","","","","","","","","192","idy","Diagnostic trial","","f","","10","7","4","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","626","277566","0.0-714.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","627","277695","0.0-715.0","6uo93rsj","","","","","","","","","","","","","128","vpu","Inducer trial","","f","","10","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","628","278449","0.0-718.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","629","279373","0.0-719.0","6uo93rsj","","","","","","","","","","","","","923","If wrz press RIGHT | If ibg press LEFT","Inducer instructions",""," ","","11","","","","","","","","","","","","","","",""
"","html-keyboard-response","630","280131","0.0-720.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","631","280148","0.0-721.0","6uo93rsj","","","","","","","","","","","","","16","ibg","Diagnostic trial","","f","","11","0","7","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","632","280149","0.0-723.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","633","280454","0.0-723.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","634","280454","0.0-723.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","635","281206","0.0-724.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","636","281380","0.0-725.0","6uo93rsj","","","","","","","","","","","","","172","wrz","Diagnostic trial","","j","","11","1","7","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","637","281381","0.0-727.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","638","281686","0.0-727.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","639","281687","0.0-727.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","640","282439","0.0-728.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","641","282537","0.0-729.0","6uo93rsj","","","","","","","","","","","","","97","ibg","Diagnostic trial","","j","","11","2","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","642","283295","0.0-732.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","643","283450","0.0-733.0","6uo93rsj","","","","","","","","","","","","","154","ibg","Diagnostic trial","","f","","11","3","7","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","644","284211","0.0-736.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","645","284285","0.0-737.0","6uo93rsj","","","","","","","","","","","","","73","wrz","Diagnostic trial","","f","","11","4","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","646","285043","0.0-740.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","647","285079","0.0-741.0","6uo93rsj","","","","","","","","","","","","","35","ibg","Diagnostic trial","","f","","11","5","7","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","648","285080","0.0-743.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","649","285383","0.0-743.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","650","285384","0.0-743.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","651","286136","0.0-744.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","652","286179","0.0-745.0","6uo93rsj","","","","","","","","","","","","","41","wrz","Diagnostic trial","","j","","11","6","7","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","653","286179","0.0-747.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","654","286483","0.0-747.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","655","286483","0.0-747.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","656","287250","0.0-748.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","657","288508","0.0-749.0","6uo93rsj","","","","","","","","","","","","","null","Cue","Cue","","null","","11","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","658","289266","0.0-750.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","659","289417","0.0-751.0","6uo93rsj","","","","","","","","","","","","","150","ibg","Diagnostic trial","","f","","11","7","7","true","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","660","289418","0.0-753.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","661","289729","0.0-753.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","662","289730","0.0-753.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","663","290484","0.0-754.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","664","290682","0.0-755.0","6uo93rsj","","","","","","","","","","","","","197","ibg","Inducer trial","","f","","11","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","665","291446","0.0-758.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","666","292267","0.0-759.0","6uo93rsj","","","","","","","","","","","","","820","If byy press RIGHT | If hfs press LEFT","Inducer instructions",""," ","","12","","","","","","","","","","","","","","",""
"","html-keyboard-response","667","293021","0.0-760.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","668","293152","0.0-761.0","6uo93rsj","","","","","","","","","","","","","129","hfs","Diagnostic trial","","j","","12","0","6","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","669","293903","0.0-764.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","670","293981","0.0-765.0","6uo93rsj","","","","","","","","","","","","","77","hfs","Diagnostic trial","","f","","12","1","6","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","671","293982","0.0-767.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","672","294292","0.0-767.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","673","294292","0.0-767.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","674","295046","0.0-768.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","675","295078","0.0-769.0","6uo93rsj","","","","","","","","","","","","","31","byy","Diagnostic trial","","f","","12","2","6","false","false","true","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","676","295079","0.0-771.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","677","295392","0.0-771.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","678","295393","0.0-771.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","679","296145","0.0-772.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","680","296315","0.0-773.0","6uo93rsj","","","","","","","","","","","","","168","byy","Diagnostic trial","","j","","12","3","6","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","681","296315","0.0-775.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","682","296624","0.0-775.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","683","296625","0.0-775.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","684","297377","0.0-776.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","685","297488","0.0-777.0","6uo93rsj","","","","","","","","","","","","","109","hfs","Diagnostic trial","","f","","12","4","6","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","686","297489","0.0-779.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","687","297791","0.0-779.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","688","297792","0.0-779.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","689","298559","0.0-780.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","690","298624","0.0-781.0","6uo93rsj","","","","","","","","","","","","","64","byy","Diagnostic trial","","f","","12","5","6","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","691","299390","0.0-784.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","692","300648","0.0-785.0","6uo93rsj","","","","","","","","","","","","","null","Cue","Cue","","null","","12","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","693","301414","0.0-786.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","694","301568","0.0-787.0","6uo93rsj","","","","","","","","","","","","","152","hfs","Diagnostic trial","","f","","12","6","6","true","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","695","301569","0.0-789.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","696","301871","0.0-789.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","697","301872","0.0-789.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","698","302639","0.0-790.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","699","302734","0.0-791.0","6uo93rsj","","","","","","","","","","","","","94","byy","Diagnostic trial","","j","","12","7","6","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","700","303489","0.0-794.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","701","303636","0.0-795.0","6uo93rsj","","","","","","","","","","","","","145","byy","Diagnostic trial","","j","","12","8","6","true","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","702","303637","0.0-797.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","703","303951","0.0-797.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","704","303952","0.0-797.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","705","304705","0.0-798.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","706","304811","0.0-799.0","6uo93rsj","","","","","","","","","","","","","105","hfs","Inducer trial","","f","","12","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","707","305577","0.0-802.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","708","306309","0.0-803.0","6uo93rsj","","","","","","","","","","","","","731","If cnl press RIGHT | If dgv press LEFT","Inducer instructions",""," ","","13","","","","","","","","","","","","","","",""
"","html-keyboard-response","709","307066","0.0-804.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","710","307305","0.0-805.0","6uo93rsj","","","","","","","","","","","","","237","dgv","Diagnostic trial","","f","","13","0","6","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","711","308059","0.0-808.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","712","308152","0.0-809.0","6uo93rsj","","","","","","","","","","","","","92","dgv","Diagnostic trial","","f","","13","1","6","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","713","308153","0.0-811.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","714","308465","0.0-811.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","715","308465","0.0-811.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","716","309218","0.0-812.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","717","309251","0.0-813.0","6uo93rsj","","","","","","","","","","","","","32","dgv","Diagnostic trial","","j","","13","2","6","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","718","310009","0.0-816.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","719","310120","0.0-817.0","6uo93rsj","","","","","","","","","","","","","110","cnl","Diagnostic trial","","j","","13","3","6","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","720","310120","0.0-819.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","721","310425","0.0-819.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","722","310425","0.0-819.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","723","311183","0.0-820.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","724","311358","0.0-821.0","6uo93rsj","","","","","","","","","","","","","173","dgv","Diagnostic trial","","f","","13","4","6","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","725","311359","0.0-823.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","726","311663","0.0-823.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","727","311663","0.0-823.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","728","312416","0.0-824.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","729","312455","0.0-825.0","6uo93rsj","","","","","","","","","","","","","38","dgv","Diagnostic trial","","f","","13","5","6","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","730","312456","0.0-827.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","731","312767","0.0-827.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","732","312767","0.0-827.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","733","313532","0.0-828.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","734","314787","0.0-829.0","6uo93rsj","","","","","","","","","","","","","null","Cue","Cue","","null","","13","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","735","315544","0.0-830.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","736","315732","0.0-831.0","6uo93rsj","","","","","","","","","","","","","186","cnl","Diagnostic trial","","j","","13","6","6","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","737","316486","0.0-834.0","6uo93rsj","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","738","316654","0.0-835.0","6uo93rsj","","","","","","","","","","","","","167","cnl","Diagnostic trial","","f","","13","7","6","true","false","true","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","739","316657","0.0-837.0-0.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","740","316959","0.0-837.0-1.0","6uo93rsj","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","741","316960","0.0-837.0-2.0","6uo93rsj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
