"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","398","618059","0.0-648.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","399","619365","0.0-649.0","4f32gkws","","","","","","","","","","","","","1306","chy","Diagnostic trial","","j","","9","2","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","400","620116","0.0-652.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","401","621763","0.0-653.0","4f32gkws","","","","","","","","","","","","","1646","chy","Diagnostic trial","","f","","9","3","4","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","402","621764","0.0-655.0-0.0","4f32gkws","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","403","622067","0.0-655.0-1.0","4f32gkws","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","404","622067","0.0-655.0-2.0","4f32gkws","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","405","622819","0.0-656.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","406","624071","0.0-657.0","4f32gkws","","","","","","","","","","","","","null","Cue","Cue","","null","","9","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","407","624823","0.0-658.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","408","625919","0.0-659.0","4f32gkws","","","","","","","","","","","","","1095","chy","Diagnostic trial","","j","","9","4","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","409","626671","0.0-662.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","410","627423","0.0-663.0","4f32gkws","","","","","","","","","","","","","751","chy","Diagnostic trial","","f","","9","5","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","411","628175","0.0-666.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","412","629677","0.0-667.0","4f32gkws","","","","","","","","","","","","","1500","gso","Diagnostic trial","","f","","9","6","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","413","630429","0.0-670.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","414","630939","0.0-671.0","4f32gkws","","","","","","","","","","","","","508","gso","Diagnostic trial","","f","","9","7","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","415","631691","0.0-674.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","416","632199","0.0-675.0","4f32gkws","","","","","","","","","","","","","507","gso","Inducer trial","","f","","9","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","417","632951","0.0-678.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","418","639253","0.0-679.0","4f32gkws","","","","","","","","","","","","","6300","If ibg press LEFT | If kue press RIGHT","Inducer instructions",""," ","","10","","","","","","","","","","","","","","",""
"","html-keyboard-response","419","640006","0.0-680.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","420","640752","0.0-681.0","4f32gkws","","","","","","","","","","","","","745","ibg","Diagnostic trial","","j","","10","0","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
